wd(m),factor
1.71,0.25
1.72,0.25
1.73,0.25
1.74,0.25
1.75,0.25
1.76,0.25
1.77,0.25
1.78,0.25
1.79,0.25
1.8,0.25
1.81,0.25
1.82,0.25
1.83,0.25
1.84,0.25
1.85,0.25
1.86,0.25
1.87,0.25
1.88,0.25
1.89,0.25
1.9,0.25
1.91,0.25
1.92,0.25
1.93,0.25
1.94,0.25
1.95,0.25
1.96,0.25
1.97,0.25
1.98,0.25
1.99,0.25
2.0,0.25
2.01,0.25
2.02,0.25
2.03,0.25
2.04,0.25
2.05,0.25
2.06,0.25
2.07,0.25
2.08,0.25
2.09,0.25
2.1,0.25
2.11,0.25
2.12,0.25
2.13,0.25
2.14,0.25
2.15,0.25
2.16,0.25
2.17,0.25
2.18,0.25
2.19,0.25
2.2,0.25
2.21,0.25
2.22,0.25
2.23,0.25
2.24,0.25
2.25,0.25
2.26,0.25
2.27,0.25
2.28,0.25
2.29,0.25
2.3,0.25
2.31,0.25
2.32,0.25
2.33,0.25
2.34,0.25
2.35,0.25
2.36,0.25
2.37,0.25
2.38,0.25
2.39,0.25
2.4,0.25
2.41,0.25
2.42,0.25
2.43,0.25
2.44,0.25
2.45,0.25
2.46,0.25
2.47,0.25
2.48,0.25
2.49,0.25
2.5,0.25
2.51,0.25
2.52,0.25
2.53,0.25
2.54,0.25
2.55,0.25
2.56,0.25
2.57,0.25
2.58,0.25
2.59,0.25
2.6,0.25
2.61,0.25
2.62,0.25
2.63,0.25
2.64,0.25
2.65,0.25
2.66,0.25
2.67,0.25
2.68,0.25
2.69,0.25
2.7,0.25
2.71,0.25
2.72,0.25
2.73,0.25
2.74,0.25
2.75,0.25
2.76,0.25
2.77,0.25
2.78,0.25
2.79,0.25
2.8,0.25
2.81,0.25
2.82,0.25
2.83,0.25
2.84,0.25
2.85,0.25
2.86,0.25
2.87,0.25
2.88,0.25
2.89,0.25
2.9,0.25
2.91,0.25
2.92,0.25
2.93,0.25
2.94,0.25
2.95,0.25
2.96,0.25
2.97,0.25
2.98,0.25
2.99,0.25
3.0,0.25
3.01,0.25
3.02,0.25
3.03,0.25
3.04,0.25
3.05,0.25
3.06,0.25
3.07,0.25
3.08,0.25
3.09,0.25
3.1,0.25
3.11,0.25
3.12,0.25
3.13,0.25
3.14,0.25
3.15,0.25
3.16,0.25
3.17,0.25
3.18,0.25
3.19,0.25
3.2,0.25
3.21,0.25
3.22,0.25
3.23,0.25
3.24,0.25
3.25,0.25
3.26,0.25
3.27,0.25
3.28,0.25
3.29,0.25
3.3,0.25
3.31,0.25
3.32,0.25
3.33,0.25
3.34,0.25
3.35,0.25
3.36,0.25
3.37,0.25
3.38,0.25
3.39,0.25
3.4,0.25
3.41,0.25
3.42,0.25
3.43,0.25
3.44,0.25
3.45,0.25
3.46,0.25
3.47,0.25
3.48,0.25
3.49,0.25
3.5,0.25
3.51,0.25
3.52,0.25
3.53,0.25
3.54,0.25
3.55,0.25
3.56,0.25
3.57,0.25
3.58,0.25
3.59,0.25
3.6,0.25
3.61,0.25
3.62,0.25
3.63,0.25
3.64,0.25
3.65,0.25
3.66,0.25
3.67,0.25
3.68,0.25
3.69,0.25
3.7,0.25
3.71,0.25
3.72,0.25
3.73,0.25
3.74,0.25
3.75,0.25
3.76,0.25
3.77,0.25
3.78,0.25
3.79,0.25
3.8,0.25
3.81,0.25
3.82,0.25
3.83,0.25
3.84,0.25
3.85,0.25
3.86,0.25
3.87,0.25
3.88,0.25
3.89,0.25
3.9,0.25
3.91,0.25
3.92,0.25
3.93,0.25
3.94,0.25
3.95,0.25
3.96,0.25
3.97,0.25
3.98,0.25
3.99,0.25
4.0,0.25
4.01,0.253
4.02,0.255
4.03,0.258
4.04,0.26
4.05,0.263
4.06,0.265
4.07,0.268
4.08,0.27
4.09,0.273
4.1,0.275
4.11,0.278
4.12,0.28
4.13,0.283
4.14,0.285
4.15,0.288
4.16,0.29
4.17,0.293
4.18,0.295
4.19,0.298
4.2,0.3
4.21,0.303
4.22,0.305
4.23,0.308
4.24,0.31
4.25,0.313
4.26,0.315
4.27,0.318
4.28,0.32
4.29,0.323
4.3,0.325
4.31,0.328
4.32,0.33
4.33,0.333
4.34,0.335
4.35,0.338
4.36,0.34
4.37,0.343
4.38,0.345
4.39,0.348
4.4,0.35
4.41,0.353
4.42,0.355
4.43,0.358
4.44,0.36
4.45,0.363
4.46,0.365
4.47,0.368
4.48,0.37
4.49,0.373
4.5,0.375
4.51,0.378
4.52,0.38
4.53,0.383
4.54,0.385
4.55,0.388
4.56,0.39
4.57,0.393
4.58,0.395
4.59,0.398
4.6,0.4
4.61,0.403
4.62,0.405
4.63,0.408
4.64,0.41
4.65,0.413
4.66,0.415
4.67,0.418
4.68,0.42
4.69,0.423
4.7,0.425
4.71,0.428
4.72,0.43
4.73,0.433
4.74,0.435
4.75,0.438
4.76,0.44
4.77,0.443
4.78,0.445
4.79,0.448
4.8,0.45
4.81,0.453
4.82,0.455
4.83,0.458
4.84,0.46
4.85,0.463
4.86,0.465
4.87,0.468
4.88,0.47
4.89,0.473
4.9,0.475
4.91,0.478
4.92,0.48
4.93,0.483
4.94,0.485
4.95,0.488
4.96,0.49
4.97,0.493
4.98,0.495
4.99,0.498
5.0,0.5
