wd(m),factor
1.53,0.22
1.54,0.22
1.55,0.22
1.56,0.22
1.57,0.22
1.58,0.22
1.59,0.22
1.6,0.22
1.61,0.22
1.62,0.22
1.63,0.22
1.64,0.22
1.65,0.22
1.66,0.22
1.67,0.22
1.68,0.22
1.69,0.22
1.7,0.22
1.71,0.22
1.72,0.22
1.73,0.22
1.74,0.22
1.75,0.22
1.76,0.22
1.77,0.22
1.78,0.22
1.79,0.22
1.8,0.22
1.81,0.22
1.82,0.22
1.83,0.22
1.84,0.22
1.85,0.22
1.86,0.22
1.87,0.22
1.88,0.22
1.89,0.22
1.9,0.22
1.91,0.22
1.92,0.22
1.93,0.22
1.94,0.22
1.95,0.22
1.96,0.22
1.97,0.22
1.98,0.22
1.99,0.22
2.0,0.22
2.01,0.22
2.02,0.22
2.03,0.22
2.04,0.22
2.05,0.22
2.06,0.22
2.07,0.22
2.08,0.22
2.09,0.22
2.1,0.22
2.11,0.22
2.12,0.22
2.13,0.22
2.14,0.22
2.15,0.22
2.16,0.22
2.17,0.22
2.18,0.22
2.19,0.22
2.2,0.22
2.21,0.22
2.22,0.22
2.23,0.22
2.24,0.22
2.25,0.22
2.26,0.22
2.27,0.22
2.28,0.22
2.29,0.22
2.3,0.22
2.31,0.22
2.32,0.22
2.33,0.22
2.34,0.22
2.35,0.22
2.36,0.22
2.37,0.22
2.38,0.22
2.39,0.22
2.4,0.22
2.41,0.22
2.42,0.22
2.43,0.22
2.44,0.22
2.45,0.22
2.46,0.22
2.47,0.22
2.48,0.22
2.49,0.22
2.5,0.22
2.51,0.22
2.52,0.22
2.53,0.22
2.54,0.22
2.55,0.22
2.56,0.22
2.57,0.22
2.58,0.22
2.59,0.22
2.6,0.22
2.61,0.22
2.62,0.22
2.63,0.22
2.64,0.22
2.65,0.22
2.66,0.22
2.67,0.22
2.68,0.22
2.69,0.22
2.7,0.22
2.71,0.22
2.72,0.22
2.73,0.22
2.74,0.22
2.75,0.22
2.76,0.22
2.77,0.22
2.78,0.22
2.79,0.22
2.8,0.22
2.81,0.22
2.82,0.22
2.83,0.22
2.84,0.22
2.85,0.22
2.86,0.22
2.87,0.22
2.88,0.22
2.89,0.22
2.9,0.22
2.91,0.22
2.92,0.22
2.93,0.22
2.94,0.22
2.95,0.22
2.96,0.22
2.97,0.22
2.98,0.22
2.99,0.22
3.0,0.22
3.01,0.22
3.02,0.22
3.03,0.22
3.04,0.22
3.05,0.22
3.06,0.22
3.07,0.22
3.08,0.22
3.09,0.22
3.1,0.22
3.11,0.22
3.12,0.22
3.13,0.22
3.14,0.22
3.15,0.22
3.16,0.22
3.17,0.22
3.18,0.22
3.19,0.22
3.2,0.22
3.21,0.22
3.22,0.22
3.23,0.22
3.24,0.22
3.25,0.22
3.26,0.22
3.27,0.22
3.28,0.22
3.29,0.22
3.3,0.22
3.31,0.22
3.32,0.22
3.33,0.22
3.34,0.22
3.35,0.22
3.36,0.22
3.37,0.22
3.38,0.22
3.39,0.22
3.4,0.22
3.41,0.22
3.42,0.22
3.43,0.22
3.44,0.22
3.45,0.22
3.46,0.22
3.47,0.22
3.48,0.22
3.49,0.22
3.5,0.22
3.51,0.22
3.52,0.22
3.53,0.22
3.54,0.22
3.55,0.22
3.56,0.22
3.57,0.22
3.58,0.22
3.59,0.22
3.6,0.22
3.61,0.22
3.62,0.22
3.63,0.22
3.64,0.22
3.65,0.22
3.66,0.22
3.67,0.22
3.68,0.22
3.69,0.22
3.7,0.22
3.71,0.22
3.72,0.22
3.73,0.22
3.74,0.22
3.75,0.22
3.76,0.22
3.77,0.22
3.78,0.22
3.79,0.22
3.8,0.22
3.81,0.22
3.82,0.22
3.83,0.22
3.84,0.22
3.85,0.22
3.86,0.22
3.87,0.22
3.88,0.22
3.89,0.22
3.9,0.22
3.91,0.22
3.92,0.22
3.93,0.22
3.94,0.22
3.95,0.22
3.96,0.22
3.97,0.22
3.98,0.22
3.99,0.22
4.0,0.22
4.01,0.22
4.02,0.22
4.03,0.22
4.04,0.22
4.05,0.22
4.06,0.22
4.07,0.22
4.08,0.22
4.09,0.22
4.1,0.22
4.11,0.22
4.12,0.22
4.13,0.22
4.14,0.22
4.15,0.22
4.16,0.22
4.17,0.22
4.18,0.22
4.19,0.22
4.2,0.22
4.21,0.22
4.22,0.22
4.23,0.22
4.24,0.22
4.25,0.22
4.26,0.22
4.27,0.22
4.28,0.22
4.29,0.22
4.3,0.22
4.31,0.22
4.32,0.22
4.33,0.22
4.34,0.22
4.35,0.22
4.36,0.22
4.37,0.22
4.38,0.22
4.39,0.22
4.4,0.22
4.41,0.22
4.42,0.22
4.43,0.22
4.44,0.22
4.45,0.22
4.46,0.22
4.47,0.22
4.48,0.22
4.49,0.22
4.5,0.22
4.51,0.22
4.52,0.22
4.53,0.22
4.54,0.22
4.55,0.22
4.56,0.22
4.57,0.22
4.58,0.22
4.59,0.22
4.6,0.22
4.61,0.22
4.62,0.22
4.63,0.22
4.64,0.22
4.65,0.22
4.66,0.22
4.67,0.22
4.68,0.22
4.69,0.22
4.7,0.22
4.71,0.22
4.72,0.22
4.73,0.22
4.74,0.22
4.75,0.22
4.76,0.22
4.77,0.22
4.78,0.22
4.79,0.22
4.8,0.22
4.81,0.22
4.82,0.22
4.83,0.22
4.84,0.22
4.85,0.22
4.86,0.22
4.87,0.22
4.88,0.22
4.89,0.22
4.9,0.22
4.91,0.22
4.92,0.22
4.93,0.22
4.94,0.22
4.95,0.22
4.96,0.22
4.97,0.22
4.98,0.22
4.99,0.22
5.0,0.22
