wd(m),factor
1.71,0.06
1.72,0.06
1.73,0.06
1.74,0.06
1.75,0.06
1.76,0.06
1.77,0.06
1.78,0.06
1.79,0.06
1.8,0.06
1.81,0.06
1.82,0.06
1.83,0.06
1.84,0.07
1.85,0.07
1.86,0.07
1.87,0.07
1.88,0.07
1.89,0.07
1.9,0.07
1.91,0.07
1.92,0.07
1.93,0.07
1.94,0.07
1.95,0.07
1.96,0.07
1.97,0.07
1.98,0.07
1.99,0.07
2.0,0.07
2.01,0.07
2.02,0.07
2.03,0.08
2.04,0.08
2.05,0.08
2.06,0.08
2.07,0.08
2.08,0.08
2.09,0.08
2.1,0.08
2.11,0.08
2.12,0.08
2.13,0.08
2.14,0.08
2.15,0.08
2.16,0.08
2.17,0.08
2.18,0.08
2.19,0.08
2.2,0.08
2.21,0.08
2.22,0.08
2.23,0.08
2.24,0.08
2.25,0.08
2.26,0.09
2.27,0.09
2.28,0.09
2.29,0.09
2.3,0.09
2.31,0.09
2.32,0.09
2.33,0.09
2.34,0.09
2.35,0.09
2.36,0.09
2.37,0.09
2.38,0.09
2.39,0.09
2.4,0.09
2.41,0.09
2.42,0.09
2.43,0.09
2.44,0.09
2.45,0.09
2.46,0.09
2.47,0.09
2.48,0.09
2.49,0.09
2.5,0.09
2.51,0.09
2.52,0.09
2.53,0.1
2.54,0.1
2.55,0.1
2.56,0.1
2.57,0.1
2.58,0.1
2.59,0.1
2.6,0.1
2.61,0.1
2.62,0.1
2.63,0.1
2.64,0.1
2.65,0.1
2.66,0.1
2.67,0.1
2.68,0.1
2.69,0.1
2.7,0.1
2.71,0.1
2.72,0.1
2.73,0.1
2.74,0.1
2.75,0.1
2.76,0.1
2.77,0.1
2.78,0.1
2.79,0.1
2.8,0.1
2.81,0.1
2.82,0.11
2.83,0.11
2.84,0.11
2.85,0.11
2.86,0.11
2.87,0.11
2.88,0.11
2.89,0.11
2.9,0.11
2.91,0.11
2.92,0.11
2.93,0.11
2.94,0.11
2.95,0.11
2.96,0.11
2.97,0.11
2.98,0.11
2.99,0.11
3.0,0.11
3.01,0.11
3.02,0.11
3.03,0.11
3.04,0.11
3.05,0.11
3.06,0.11
3.07,0.11
3.08,0.11
3.09,0.11
3.1,0.11
3.11,0.11
3.12,0.11
3.13,0.11
3.14,0.11
3.15,0.11
3.16,0.11
3.17,0.11
3.18,0.11
3.19,0.11
3.2,0.11
3.21,0.11
3.22,0.11
3.23,0.11
3.24,0.11
3.25,0.11
3.26,0.11
3.27,0.11
3.28,0.11
3.29,0.11
3.3,0.11
3.31,0.11
3.32,0.11
3.33,0.11
3.34,0.11
3.35,0.11
3.36,0.11
3.37,0.11
3.38,0.11
3.39,0.11
3.4,0.11
3.41,0.11
3.42,0.11
3.43,0.11
3.44,0.11
3.45,0.11
3.46,0.11
3.47,0.11
3.48,0.11
3.49,0.11
3.5,0.11
3.51,0.11
3.52,0.11
3.53,0.11
3.54,0.11
3.55,0.11
3.56,0.11
3.57,0.11
3.58,0.11
3.59,0.11
3.6,0.11
3.61,0.11
3.62,0.11
3.63,0.11
3.64,0.11
3.65,0.11
3.66,0.11
3.67,0.11
3.68,0.11
3.69,0.11
3.7,0.11
3.71,0.11
3.72,0.11
3.73,0.11
3.74,0.11
3.75,0.11
3.76,0.11
3.77,0.11
3.78,0.11
3.79,0.11
3.8,0.11
3.81,0.11
3.82,0.11
3.83,0.11
3.84,0.11
3.85,0.11
3.86,0.11
3.87,0.11
3.88,0.11
3.89,0.11
3.9,0.11
3.91,0.11
3.92,0.11
3.93,0.11
3.94,0.11
3.95,0.11
3.96,0.11
3.97,0.11
3.98,0.11
3.99,0.11
4.0,0.11
4.01,0.11
4.02,0.11
4.03,0.11
4.04,0.11
4.05,0.11
4.06,0.11
4.07,0.11
4.08,0.11
4.09,0.11
4.1,0.11
4.11,0.11
4.12,0.11
4.13,0.11
4.14,0.11
4.15,0.11
4.16,0.11
4.17,0.11
4.18,0.11
4.19,0.11
4.2,0.11
4.21,0.11
4.22,0.11
4.23,0.11
4.24,0.11
4.25,0.11
4.26,0.11
4.27,0.11
4.28,0.11
4.29,0.11
4.3,0.11
4.31,0.11
4.32,0.11
4.33,0.11
4.34,0.11
4.35,0.11
4.36,0.11
4.37,0.11
4.38,0.11
4.39,0.11
4.4,0.11
4.41,0.11
4.42,0.11
4.43,0.11
4.44,0.11
4.45,0.11
4.46,0.11
4.47,0.11
4.48,0.11
4.49,0.11
4.5,0.11
4.51,0.11
4.52,0.11
4.53,0.11
4.54,0.11
4.55,0.11
4.56,0.11
4.57,0.11
4.58,0.11
4.59,0.11
4.6,0.11
4.61,0.11
4.62,0.11
4.63,0.11
4.64,0.11
4.65,0.11
4.66,0.11
4.67,0.11
4.68,0.11
4.69,0.11
4.7,0.11
4.71,0.11
4.72,0.11
4.73,0.11
4.74,0.11
4.75,0.11
4.76,0.11
4.77,0.11
4.78,0.11
4.79,0.11
4.8,0.11
4.81,0.11
4.82,0.11
4.83,0.11
4.84,0.11
4.85,0.11
4.86,0.11
4.87,0.11
4.88,0.11
4.89,0.11
4.9,0.11
4.91,0.11
4.92,0.11
4.93,0.11
4.94,0.11
4.95,0.11
4.96,0.11
4.97,0.11
4.98,0.11
4.99,0.11
5.0,0.11
