wd(m),factor
1.71,0.092
1.72,0.092
1.73,0.093
1.74,0.093
1.75,0.094
1.76,0.095
1.77,0.095
1.78,0.096
1.79,0.097
1.8,0.097
1.81,0.098
1.82,0.098
1.83,0.099
1.84,0.1
1.85,0.1
1.86,0.101
1.87,0.102
1.88,0.102
1.89,0.103
1.9,0.104
1.91,0.104
1.92,0.105
1.93,0.106
1.94,0.106
1.95,0.107
1.96,0.107
1.97,0.108
1.98,0.109
1.99,0.109
2.0,0.11
2.01,0.112
2.02,0.114
2.03,0.116
2.04,0.118
2.05,0.12
2.06,0.122
2.07,0.125
2.08,0.127
2.09,0.129
2.1,0.131
2.11,0.133
2.12,0.135
2.13,0.137
2.14,0.139
2.15,0.141
2.16,0.143
2.17,0.145
2.18,0.147
2.19,0.15
2.2,0.152
2.21,0.154
2.22,0.156
2.23,0.158
2.24,0.16
2.25,0.162
2.26,0.164
2.27,0.167
2.28,0.169
2.29,0.171
2.3,0.173
2.31,0.176
2.32,0.178
2.33,0.18
2.34,0.183
2.35,0.185
2.36,0.187
2.37,0.189
2.38,0.192
2.39,0.194
2.4,0.196
2.41,0.198
2.42,0.201
2.43,0.203
2.44,0.205
2.45,0.208
2.46,0.21
2.47,0.212
2.48,0.214
2.49,0.217
2.5,0.219
2.51,0.222
2.52,0.224
2.53,0.227
2.54,0.229
2.55,0.232
2.56,0.234
2.57,0.237
2.58,0.239
2.59,0.242
2.6,0.244
2.61,0.247
2.62,0.249
2.63,0.252
2.64,0.254
2.65,0.257
2.66,0.259
2.67,0.262
2.68,0.264
2.69,0.267
2.7,0.269
2.71,0.272
2.72,0.274
2.73,0.277
2.74,0.279
2.75,0.282
2.76,0.285
2.77,0.287
2.78,0.29
2.79,0.293
2.8,0.296
2.81,0.298
2.82,0.301
2.83,0.304
2.84,0.306
2.85,0.309
2.86,0.312
2.87,0.315
2.88,0.317
2.89,0.32
2.9,0.323
2.91,0.326
2.92,0.328
2.93,0.331
2.94,0.334
2.95,0.336
2.96,0.339
2.97,0.342
2.98,0.345
2.99,0.347
3.0,0.35
3.01,0.353
3.02,0.356
3.03,0.359
3.04,0.362
3.05,0.365
3.06,0.368
3.07,0.371
3.08,0.374
3.09,0.377
3.1,0.38
3.11,0.383
3.12,0.386
3.13,0.388
3.14,0.391
3.15,0.394
3.16,0.397
3.17,0.4
3.18,0.403
3.19,0.406
3.2,0.409
3.21,0.412
3.22,0.415
3.23,0.418
3.24,0.421
3.25,0.424
3.26,0.427
3.27,0.43
3.28,0.434
3.29,0.437
3.3,0.44
3.31,0.443
3.32,0.446
3.33,0.45
3.34,0.453
3.35,0.456
3.36,0.459
3.37,0.462
3.38,0.466
3.39,0.469
3.4,0.472
3.41,0.475
3.42,0.478
3.43,0.482
3.44,0.485
3.45,0.488
3.46,0.491
3.47,0.494
3.48,0.498
3.49,0.501
3.5,0.504
3.51,0.507
3.52,0.511
3.53,0.514
3.54,0.518
3.55,0.521
3.56,0.524
3.57,0.528
3.58,0.531
3.59,0.535
3.6,0.538
3.61,0.541
3.62,0.545
3.63,0.548
3.64,0.552
3.65,0.555
3.66,0.558
3.67,0.562
3.68,0.565
3.69,0.569
3.7,0.572
3.71,0.575
3.72,0.579
3.73,0.582
3.74,0.586
3.75,0.589
3.76,0.593
3.77,0.596
3.78,0.6
3.79,0.604
3.8,0.607
3.81,0.611
3.82,0.614
3.83,0.618
3.84,0.622
3.85,0.625
3.86,0.629
3.87,0.633
3.88,0.636
3.89,0.64
3.9,0.644
3.91,0.647
3.92,0.651
3.93,0.655
3.94,0.658
3.95,0.662
3.96,0.665
3.97,0.669
3.98,0.673
3.99,0.676
4.0,0.68
4.01,0.686
4.02,0.691
4.03,0.697
4.04,0.702
4.05,0.708
4.06,0.714
4.07,0.719
4.08,0.725
4.09,0.73
4.1,0.736
4.11,0.742
4.12,0.747
4.13,0.753
4.14,0.758
4.15,0.764
4.16,0.77
4.17,0.775
4.18,0.781
4.19,0.786
4.2,0.792
4.21,0.798
4.22,0.803
4.23,0.809
4.24,0.814
4.25,0.82
4.26,0.824
4.27,0.828
4.28,0.832
4.29,0.836
4.3,0.84
4.31,0.844
4.32,0.848
4.33,0.852
4.34,0.856
4.35,0.86
4.36,0.864
4.37,0.868
4.38,0.872
4.39,0.876
4.4,0.88
4.41,0.884
4.42,0.888
4.43,0.892
4.44,0.896
4.45,0.9
4.46,0.904
4.47,0.908
4.48,0.912
4.49,0.916
4.5,0.92
4.51,0.922
4.52,0.925
4.53,0.927
4.54,0.93
4.55,0.932
4.56,0.934
4.57,0.937
4.58,0.939
4.59,0.942
4.6,0.944
4.61,0.946
4.62,0.949
4.63,0.951
4.64,0.954
4.65,0.956
4.66,0.958
4.67,0.961
4.68,0.963
4.69,0.966
4.7,0.968
4.71,0.97
4.72,0.973
4.73,0.975
4.74,0.978
4.75,0.98
4.76,0.981
4.77,0.982
4.78,0.982
4.79,0.983
4.8,0.984
4.81,0.985
4.82,0.986
4.83,0.986
4.84,0.987
4.85,0.988
4.86,0.989
4.87,0.99
4.88,0.99
4.89,0.991
4.9,0.992
4.91,0.993
4.92,0.994
4.93,0.994
4.94,0.995
4.95,0.996
4.96,0.997
4.97,0.998
4.98,0.998
4.99,0.999
5.0,1.0
5.01,1.0
5.02,1.0
5.03,1.0
5.04,1.0
5.05,1.0
5.06,1.0
5.07,1.0
5.08,1.0
5.09,1.0
5.1,1.0
5.11,1.0
5.12,1.0
5.13,1.0
5.14,1.0
5.15,1.0
5.16,1.0
5.17,1.0
5.18,1.0
5.19,1.0
5.2,1.0
5.21,1.0
5.22,1.0
5.23,1.0
5.24,1.0
5.25,1.0
5.26,1.0
5.27,1.0
5.28,1.0
5.29,1.0
5.3,1.0
5.31,1.0
5.32,1.0
5.33,1.0
5.34,1.0
5.35,1.0
5.36,1.0
5.37,1.0
5.38,1.0
5.39,1.0
5.4,1.0
5.41,1.0
5.42,1.0
5.43,1.0
5.44,1.0
5.45,1.0
5.46,1.0
5.47,1.0
5.48,1.0
5.49,1.0
5.5,1.0
5.51,1.0
5.52,1.0
5.53,1.0
5.54,1.0
5.55,1.0
5.56,1.0
5.57,1.0
5.58,1.0
5.59,1.0
5.6,1.0
5.61,1.0
5.62,1.0
5.63,1.0
5.64,1.0
5.65,1.0
5.66,1.0
5.67,1.0
5.68,1.0
5.69,1.0
5.7,1.0
5.71,1.0
5.72,1.0
5.73,1.0
5.74,1.0
5.75,1.0
5.76,1.0
5.77,1.0
5.78,1.0
5.79,1.0
5.8,1.0
5.81,1.0
5.82,1.0
5.83,1.0
5.84,1.0
5.85,1.0
5.86,1.0
5.87,1.0
5.88,1.0
5.89,1.0
5.9,1.0
5.91,1.0
5.92,1.0
5.93,1.0
5.94,1.0
5.95,1.0
5.96,1.0
5.97,1.0
5.98,1.0
5.99,1.0
6.0,1.0
