wd(m),factor
4.35,0.209
4.36,0.209
4.37,0.209
4.38,0.209
4.39,0.209
4.4,0.209
4.41,0.209
4.42,0.209
4.43,0.209
4.44,0.209
4.45,0.209
4.46,0.209
4.47,0.209
4.48,0.209
4.49,0.209
4.5,0.209
4.51,0.209
4.52,0.209
4.53,0.209
4.54,0.209
4.55,0.209
4.56,0.209
4.57,0.209
4.58,0.209
4.59,0.209
4.6,0.209
4.61,0.209
4.62,0.209
4.63,0.209
4.64,0.209
4.65,0.209
4.66,0.209
4.67,0.209
4.68,0.209
4.69,0.209
4.7,0.209
4.71,0.209
4.72,0.209
4.73,0.209
4.74,0.209
4.75,0.209
4.76,0.209
4.77,0.209
4.78,0.209
4.79,0.209
4.8,0.209
4.81,0.209
4.82,0.209
4.83,0.209
4.84,0.209
4.85,0.209
4.86,0.209
4.87,0.209
4.88,0.209
4.89,0.209
4.9,0.209
4.91,0.209
4.92,0.209
4.93,0.209
4.94,0.209
4.95,0.209
4.96,0.209
4.97,0.209
4.98,0.209
4.99,0.209
5.0,0.209
