wd(m),factor
3.38,0.54
3.39,0.54
3.4,0.54
3.41,0.54
3.42,0.54
3.43,0.54
3.44,0.54
3.45,0.54
3.46,0.54
3.47,0.54
3.48,0.54
3.49,0.54
3.5,0.54
3.51,0.54
3.52,0.54
3.53,0.54
3.54,0.54
3.55,0.54
3.56,0.54
3.57,0.54
3.58,0.54
3.59,0.54
3.6,0.54
3.61,0.54
3.62,0.54
3.63,0.54
3.64,0.54
3.65,0.54
3.66,0.54
3.67,0.54
3.68,0.54
3.69,0.54
3.7,0.54
3.71,0.54
3.72,0.54
3.73,0.54
3.74,0.54
3.75,0.54
3.76,0.54
3.77,0.54
3.78,0.54
3.79,0.54
3.8,0.54
3.81,0.54
3.82,0.54
3.83,0.54
3.84,0.54
3.85,0.54
3.86,0.54
3.87,0.54
3.88,0.54
3.89,0.54
3.9,0.54
3.91,0.54
3.92,0.54
3.93,0.54
3.94,0.54
3.95,0.54
3.96,0.54
3.97,0.54
3.98,0.54
3.99,0.54
4.0,0.54
4.01,0.54
4.02,0.54
4.03,0.54
4.04,0.54
4.05,0.54
4.06,0.54
4.07,0.54
4.08,0.54
4.09,0.54
4.1,0.54
4.11,0.54
4.12,0.54
4.13,0.54
4.14,0.54
4.15,0.54
4.16,0.54
4.17,0.54
4.18,0.54
4.19,0.54
4.2,0.54
4.21,0.54
4.22,0.54
4.23,0.54
4.24,0.54
4.25,0.54
4.26,0.54
4.27,0.54
4.28,0.54
4.29,0.54
4.3,0.54
4.31,0.54
4.32,0.54
4.33,0.54
4.34,0.54
4.35,0.54
4.36,0.54
4.37,0.54
4.38,0.54
4.39,0.54
4.4,0.54
4.41,0.54
4.42,0.54
4.43,0.54
4.44,0.54
4.45,0.54
4.46,0.54
4.47,0.54
4.48,0.54
4.49,0.54
4.5,0.54
4.51,0.54
4.52,0.54
4.53,0.54
4.54,0.54
4.55,0.54
4.56,0.54
4.57,0.54
4.58,0.54
4.59,0.54
4.6,0.54
4.61,0.54
4.62,0.54
4.63,0.54
4.64,0.54
4.65,0.54
4.66,0.54
4.67,0.54
4.68,0.54
4.69,0.54
4.7,0.54
4.71,0.54
4.72,0.54
4.73,0.54
4.74,0.54
4.75,0.54
4.76,0.54
4.77,0.54
4.78,0.54
4.79,0.54
4.8,0.54
4.81,0.54
4.82,0.54
4.83,0.54
4.84,0.54
4.85,0.54
4.86,0.54
4.87,0.54
4.88,0.54
4.89,0.54
4.9,0.54
4.91,0.54
4.92,0.54
4.93,0.54
4.94,0.54
4.95,0.54
4.96,0.54
4.97,0.54
4.98,0.54
4.99,0.54
5.0,0.54
