wd(m),Factor
3.19,0.496346925
3.20,0.498942631
3.21,0.501544801
3.22,0.504153436
3.23,0.506768535
3.24,0.509390098
3.25,0.512018126
3.26,0.514652618
3.27,0.517293574
3.28,0.519940995
3.29,0.52259488
3.30,0.52525523
3.31,0.527922044
3.32,0.530595322
3.33,0.533275064
3.34,0.535961271
3.35,0.538653942
3.36,0.541353078
3.37,0.544058677
3.38,0.546770742
3.39,0.54948927
3.40,0.552214263
3.41,0.55494572
3.42,0.557683642
3.43,0.560428028
3.44,0.563178878
3.45,0.565936193
3.46,0.568699971
3.47,0.571470215
3.48,0.574246922
3.49,0.577030094
3.50,0.579819731
3.51,0.582615831
3.52,0.585418396
3.53,0.588227426
3.54,0.591042919
3.55,0.593864877
3.56,0.5966933
3.57,0.599528186
3.58,0.602369537
3.59,0.605217353
3.60,0.608071632
3.61,0.610932376
3.62,0.613799585
3.63,0.616673258
3.64,0.619553395
3.65,0.622439996
3.66,0.625333062
3.67,0.628232592
3.68,0.631138586
3.69,0.634051045
3.70,0.636969968
3.71,0.639895356
3.72,0.642827208
3.73,0.645765524
3.74,0.648710304
3.75,0.651661549
3.76,0.654619258
3.77,0.657583432
3.78,0.66055407
3.79,0.663531172
3.80,0.666514739
3.81,0.669504769
3.82,0.672501265
3.83,0.675504224
3.84,0.678513648
3.85,0.681529536
3.86,0.684551889
3.87,0.687580706
3.88,0.690615987
3.89,0.693657733
3.90,0.696705943
3.91,0.699760617
3.92,0.702821756
3.93,0.705889359
3.94,0.708963426
3.95,0.712043958
3.96,0.715130954
3.97,0.718224414
3.98,0.721324339
3.99,0.724430728
4.00,0.727543582
4.01,0.732965464
4.02,0.738332856
4.03,0.743645756
4.04,0.748904165
4.05,0.754108082
4.06,0.759257509
4.07,0.764352444
4.08,0.769392887
4.09,0.77437884
4.10,0.779310301
4.11,0.784187271
4.12,0.78900975
4.13,0.793777737
4.14,0.798491233
4.15,0.803150238
4.16,0.807754751
4.17,0.812304773
4.18,0.816800304
4.19,0.821241344
4.20,0.825627892
4.21,0.829959949
4.22,0.834237515
4.23,0.83846059
4.24,0.842629173
4.25,0.846743265
4.26,0.850802865
4.27,0.854807975
4.28,0.858758593
4.29,0.862654719
4.30,0.866496355
4.31,0.870283499
4.32,0.874016152
4.33,0.877694314
4.34,0.881317984
4.35,0.884887163
4.36,0.888401851
4.37,0.891862048
4.38,0.895267753
4.39,0.898618967
4.40,0.901915689
4.41,0.905157921
4.42,0.908345661
4.43,0.91147891
4.44,0.914557667
4.45,0.917581933
4.46,0.920551708
4.47,0.923466992
4.48,0.926327784
4.49,0.929134086
4.50,0.931885895
4.51,0.934583214
4.52,0.937226041
4.53,0.939814377
4.54,0.942348222
4.55,0.944827575
4.56,0.947252437
4.57,0.949622808
4.58,0.951938688
4.59,0.954200076
4.60,0.956406973
4.61,0.958559379
4.62,0.960657293
4.63,0.962700716
4.64,0.964689648
4.65,0.966624089
4.66,0.968504038
4.67,0.970329496
4.68,0.972100463
4.69,0.973816938
4.70,0.975478922
4.71,0.977086415
4.72,0.978639417
4.73,0.980137927
4.74,0.981581946
4.75,0.982971474
4.76,0.98430651
4.77,0.985587055
4.78,0.986813109
4.79,0.987984672
4.80,0.989101743
4.81,0.990164323
4.82,0.991172412
4.83,0.99212601
4.84,0.993025116
4.85,0.993869731
4.86,0.994659854
4.87,0.995395487
4.88,0.996076628
4.89,0.996703277
4.90,0.997275436
4.91,0.997793103
4.92,0.998256279
4.93,0.998664964
4.94,0.999019157
4.95,0.999318859
4.96,0.99956407
4.97,0.999754789
4.98,0.999891017
4.99,0.999972754
5.00,1
5.01,1
5.02,1
5.03,1
5.04,1
5.05,1
5.06,1
5.07,1
5.08,1
5.09,1
5.10,1
5.11,1
5.12,1
5.13,1
5.14,1
5.15,1
5.16,1
5.17,1
5.18,1
5.19,1
5.20,1
5.21,1
5.22,1
5.23,1
5.24,1
5.25,1
5.26,1
5.27,1
5.28,1
5.29,1
5.30,1
5.31,1
5.32,1
5.33,1
5.34,1
5.35,1
5.36,1
5.37,1
5.38,1
5.39,1
5.40,1
5.41,1
5.42,1
5.43,1
5.44,1
5.45,1
5.46,1
5.47,1
5.48,1
5.49,1
5.50,1
5.51,1
5.52,1
5.53,1
5.54,1
5.55,1
5.56,1
5.57,1
5.58,1
5.59,1
5.60,1
5.61,1
5.62,1
5.63,1
5.64,1
5.65,1
5.66,1
5.67,1
5.68,1
5.69,1
5.70,1
5.71,1
5.72,1
5.73,1
5.74,1
5.75,1
5.76,1
5.77,1
5.78,1
5.79,1
5.80,1
5.81,1
5.82,1
5.83,1
5.84,1
5.85,1
5.86,1
5.87,1
5.88,1
5.89,1
5.90,1
5.91,1
5.92,1
5.93,1
5.94,1
5.95,1
5.96,1
5.97,1
5.98,1
5.99,1
6.00,1
6.01,1
6.02,1
6.03,1
6.04,1
6.05,1
6.06,1
6.07,1
6.08,1
6.09,1
6.10,1
6.11,1
6.12,1
6.13,1
6.14,1
6.15,1
6.16,1
6.17,1
6.18,1
6.19,1
6.20,1
6.21,1
6.22,1
6.23,1
6.24,1
6.25,1
6.26,1
6.27,1
6.28,1
6.29,1
6.30,1
6.31,1
6.32,1
6.33,1
6.34,1
6.35,1
6.36,1
6.37,1
6.38,1
6.39,1
6.40,1
6.41,1
6.42,1
6.43,1
6.44,1
6.45,1
6.46,1
6.47,1
6.48,1
6.49,1
6.50,1
6.51,1
6.52,1
6.53,1
6.54,1
6.55,1
6.56,1
6.57,1
6.58,1
6.59,1
6.60,1
6.61,1
6.62,1
6.63,1
6.64,1
6.65,1
6.66,1
6.67,1
6.68,1
6.69,1
6.70,1
6.71,1
6.72,1
6.73,1
6.74,1
6.75,1
6.76,1
6.77,1
6.78,1
6.79,1
6.80,1
6.81,1
6.82,1
6.83,1
6.84,1
6.85,1
6.86,1
6.87,1
6.88,1
6.89,1
6.90,1
6.91,1
6.92,1
6.93,1
6.94,1
6.95,1
6.96,1
6.97,1
6.98,1
6.99,1
7.00,1
7.01,1
7.02,1
7.03,1
7.04,1
7.05,1
7.06,1
7.07,1
7.08,1
7.09,1
7.10,1
7.11,1
7.12,1
7.13,1
7.14,1
7.15,1
7.16,1
7.17,1
7.18,1
7.19,1
7.20,1
7.21,1
7.22,1
7.23,1
7.24,1
7.25,1
7.26,1
7.27,1
7.28,1
7.29,1
7.30,1
7.31,1
7.32,1
7.33,1
7.34,1
7.35,1
7.36,1
7.37,1
7.38,1
7.39,1
7.40,1
7.41,1
7.42,1
7.43,1
7.44,1
7.45,1
7.46,1
7.47,1
7.48,1
7.49,1
7.50,1
7.51,1
7.52,1
7.53,1
7.54,1
7.55,1
7.56,1
7.57,1
7.58,1
7.59,1
7.60,1
7.61,1
7.62,1
7.63,1
7.64,1
7.65,1
7.66,1
7.67,1
7.68,1
7.69,1
7.70,1
7.71,1
7.72,1
7.73,1
7.74,1
7.75,1
7.76,1
7.77,1
7.78,1
7.79,1
7.80,1
7.81,1
7.82,1
7.83,1
7.84,1
7.85,1
7.86,1
7.87,1
7.88,1
7.89,1
7.90,1
7.91,1
7.92,1
7.93,1
7.94,1
7.95,1
7.96,1
7.97,1
7.98,1
7.99,1
8.00,1
8.01,1
8.02,1
8.03,1
8.04,1
8.05,1
8.06,1
8.07,1
8.08,1
8.09,1
8.10,1
8.11,1
8.12,1
8.13,1
8.14,1
8.15,1
8.16,1
8.17,1
8.18,1
8.19,1
8.20,1
8.21,1
8.22,1
8.23,1
8.24,1
8.25,1
8.26,1
8.27,1
8.28,1
8.29,1
8.30,1
8.31,1
8.32,1
8.33,1
8.34,1
8.35,1
8.36,1
8.37,1
8.38,1
8.39,1
8.40,1
8.41,1
8.42,1
8.43,1
8.44,1
8.45,1
8.46,1
8.47,1
8.48,1
8.49,1
8.50,1
8.51,1
8.52,1
8.53,1
8.54,1
8.55,1
8.56,1
8.57,1
8.58,1
8.59,1
8.60,1
8.61,1
8.62,1
8.63,1
8.64,1
8.65,1
8.66,1
8.67,1
8.68,1
8.69,1
8.70,1
8.71,1
8.72,1
8.73,1
8.74,1
8.75,1
8.76,1
8.77,1
8.78,1
8.79,1
8.80,1
8.81,1
8.82,1
8.83,1
8.84,1
8.85,1
8.86,1
8.87,1
8.88,1
8.89,1
8.90,1
8.91,1
8.92,1
8.93,1
8.94,1
8.95,1
8.96,1
8.97,1
8.98,1
8.99,1
9.00,1
9.01,1
9.02,1
9.03,1
9.04,1
9.05,1
9.06,1
9.07,1
9.08,1
9.09,1
9.10,1
9.11,1
9.12,1
9.13,1
9.14,1
9.15,1
9.16,1
9.17,1
9.18,1
9.19,1
9.20,1
9.21,1
9.22,1
9.23,1
9.24,1
9.25,1
9.26,1
9.27,1
9.28,1
9.29,1
9.30,1
9.31,1
9.32,1
9.33,1
9.34,1
9.35,1
9.36,1
9.37,1
9.38,1
9.39,1
9.40,1
9.41,1
9.42,1
9.43,1
9.44,1
9.45,1
9.46,1
9.47,1
9.48,1
9.49,1
9.50,1
9.51,1
9.52,1
9.53,1
9.54,1
9.55,1
9.56,1
9.57,1
9.58,1
9.59,1
9.60,1
9.61,1
9.62,1
9.63,1
9.64,1
9.65,1
9.66,1
9.67,1
9.68,1
9.69,1
9.70,1
9.71,1
9.72,1
9.73,1
9.74,1
9.75,1
9.76,1
9.77,1
9.78,1
9.79,1
9.80,1
9.81,1
9.82,1
9.83,1
9.84,1
9.85,1
9.86,1
9.87,1
9.88,1
9.89,1
9.90,1
9.91,1
9.92,1
9.93,1
9.94,1
9.95,1
9.96,1
9.97,1
9.98,1
9.99,1
10.00,1
