wd(m),factor
1.71,0.147
1.72,0.151
1.73,0.156
1.74,0.16
1.75,0.165
1.76,0.17
1.77,0.174
1.78,0.179
1.79,0.183
1.8,0.188
1.81,0.193
1.82,0.197
1.83,0.202
1.84,0.206
1.85,0.211
1.86,0.216
1.87,0.22
1.88,0.225
1.89,0.229
1.9,0.234
1.91,0.239
1.92,0.243
1.93,0.248
1.94,0.252
1.95,0.257
1.96,0.262
1.97,0.266
1.98,0.271
1.99,0.275
2.0,0.28
2.01,0.284
2.02,0.287
2.03,0.291
2.04,0.295
2.05,0.298
2.06,0.302
2.07,0.306
2.08,0.309
2.09,0.313
2.1,0.317
2.11,0.32
2.12,0.324
2.13,0.328
2.14,0.331
2.15,0.335
2.16,0.339
2.17,0.342
2.18,0.346
2.19,0.35
2.2,0.353
2.21,0.357
2.22,0.361
2.23,0.364
2.24,0.368
2.25,0.372
2.26,0.375
2.27,0.379
2.28,0.383
2.29,0.386
2.3,0.39
2.31,0.392
2.32,0.393
2.33,0.395
2.34,0.397
2.35,0.398
2.36,0.4
2.37,0.402
2.38,0.403
2.39,0.405
2.4,0.407
2.41,0.408
2.42,0.41
2.43,0.412
2.44,0.413
2.45,0.415
2.46,0.417
2.47,0.418
2.48,0.42
2.49,0.422
2.5,0.423
2.51,0.425
2.52,0.427
2.53,0.428
2.54,0.43
2.55,0.432
2.56,0.433
2.57,0.435
2.58,0.437
2.59,0.438
2.6,0.44
2.61,0.445
2.62,0.451
2.63,0.456
2.64,0.462
2.65,0.467
2.66,0.473
2.67,0.478
2.68,0.484
2.69,0.489
2.7,0.495
2.71,0.5
2.72,0.506
2.73,0.511
2.74,0.517
2.75,0.522
2.76,0.528
2.77,0.533
2.78,0.539
2.79,0.544
2.8,0.55
2.81,0.55
2.82,0.55
2.83,0.55
2.84,0.55
2.85,0.55
2.86,0.55
2.87,0.55
2.88,0.55
2.89,0.55
2.9,0.55
2.91,0.55
2.92,0.55
2.93,0.55
2.94,0.55
2.95,0.55
2.96,0.55
2.97,0.55
2.98,0.55
2.99,0.55
3.0,0.55
3.01,0.55
3.02,0.55
3.03,0.55
3.04,0.55
3.05,0.55
3.06,0.55
3.07,0.55
3.08,0.55
3.09,0.55
3.1,0.55
3.11,0.55
3.12,0.55
3.13,0.55
3.14,0.55
3.15,0.55
3.16,0.55
3.17,0.55
3.18,0.55
3.19,0.55
3.2,0.55
3.21,0.55
3.22,0.55
3.23,0.55
3.24,0.55
3.25,0.55
3.26,0.55
3.27,0.55
3.28,0.55
3.29,0.55
3.3,0.55
3.31,0.55
3.32,0.55
3.33,0.55
3.34,0.55
3.35,0.55
3.36,0.55
3.37,0.55
3.38,0.55
3.39,0.55
3.4,0.55
3.41,0.55
3.42,0.55
3.43,0.55
3.44,0.55
3.45,0.55
3.46,0.55
3.47,0.55
3.48,0.55
3.49,0.55
3.5,0.55
3.51,0.55
3.52,0.55
3.53,0.55
3.54,0.55
3.55,0.55
3.56,0.55
3.57,0.55
3.58,0.55
3.59,0.55
3.6,0.55
3.61,0.55
3.62,0.55
3.63,0.55
3.64,0.55
3.65,0.55
3.66,0.55
3.67,0.55
3.68,0.55
3.69,0.55
3.7,0.55
3.71,0.55
3.72,0.55
3.73,0.55
3.74,0.55
3.75,0.55
3.76,0.55
3.77,0.55
3.78,0.55
3.79,0.55
3.8,0.55
3.81,0.55
3.82,0.55
3.83,0.55
3.84,0.55
3.85,0.55
3.86,0.55
3.87,0.55
3.88,0.55
3.89,0.55
3.9,0.55
3.91,0.55
3.92,0.55
3.93,0.55
3.94,0.55
3.95,0.55
3.96,0.55
3.97,0.55
3.98,0.55
3.99,0.55
4.0,0.55
4.01,0.55
4.02,0.55
4.03,0.55
4.04,0.55
4.05,0.55
4.06,0.55
4.07,0.55
4.08,0.55
4.09,0.55
4.1,0.55
4.11,0.55
4.12,0.55
4.13,0.55
4.14,0.55
4.15,0.55
4.16,0.55
4.17,0.55
4.18,0.55
4.19,0.55
4.2,0.55
4.21,0.55
4.22,0.55
4.23,0.55
4.24,0.55
4.25,0.55
4.26,0.55
4.27,0.55
4.28,0.55
4.29,0.55
4.3,0.55
4.31,0.55
4.32,0.55
4.33,0.55
4.34,0.55
4.35,0.55
4.36,0.55
4.37,0.55
4.38,0.55
4.39,0.55
4.4,0.55
4.41,0.55
4.42,0.55
4.43,0.55
4.44,0.55
4.45,0.55
4.46,0.55
4.47,0.55
4.48,0.55
4.49,0.55
4.5,0.55
4.51,0.55
4.52,0.55
4.53,0.55
4.54,0.55
4.55,0.55
4.56,0.55
4.57,0.55
4.58,0.55
4.59,0.55
4.6,0.55
4.61,0.55
4.62,0.55
4.63,0.55
4.64,0.55
4.65,0.55
4.66,0.55
4.67,0.55
4.68,0.55
4.69,0.55
4.7,0.55
4.71,0.55
4.72,0.55
4.73,0.55
4.74,0.55
4.75,0.55
4.76,0.55
4.77,0.55
4.78,0.55
4.79,0.55
4.8,0.55
4.81,0.55
4.82,0.55
4.83,0.55
4.84,0.55
4.85,0.55
4.86,0.55
4.87,0.55
4.88,0.55
4.89,0.55
4.9,0.55
4.91,0.55
4.92,0.55
4.93,0.55
4.94,0.55
4.95,0.55
4.96,0.55
4.97,0.55
4.98,0.55
4.99,0.55
5.0,0.55
