wd(m),factor
3.38,0.8
3.39,0.8
3.4,0.8
3.41,0.8
3.42,0.8
3.43,0.8
3.44,0.8
3.45,0.8
3.46,0.8
3.47,0.8
3.48,0.8
3.49,0.8
3.5,0.8
3.51,0.8
3.52,0.8
3.53,0.8
3.54,0.8
3.55,0.8
3.56,0.8
3.57,0.8
3.58,0.8
3.59,0.8
3.6,0.8
3.61,0.8
3.62,0.8
3.63,0.8
3.64,0.8
3.65,0.8
3.66,0.8
3.67,0.8
3.68,0.8
3.69,0.8
3.7,0.8
3.71,0.8
3.72,0.8
3.73,0.8
3.74,0.8
3.75,0.8
3.76,0.8
3.77,0.8
3.78,0.8
3.79,0.8
3.8,0.8
3.81,0.8
3.82,0.8
3.83,0.8
3.84,0.8
3.85,0.8
3.86,0.8
3.87,0.8
3.88,0.8
3.89,0.8
3.9,0.8
3.91,0.8
3.92,0.8
3.93,0.8
3.94,0.8
3.95,0.8
3.96,0.8
3.97,0.8
3.98,0.8
3.99,0.8
4.0,0.8
4.01,0.8
4.02,0.8
4.03,0.8
4.04,0.8
4.05,0.8
4.06,0.8
4.07,0.8
4.08,0.8
4.09,0.8
4.1,0.8
4.11,0.8
4.12,0.8
4.13,0.8
4.14,0.8
4.15,0.8
4.16,0.8
4.17,0.8
4.18,0.8
4.19,0.8
4.2,0.8
4.21,0.8
4.22,0.8
4.23,0.8
4.24,0.8
4.25,0.8
4.26,0.8
4.27,0.8
4.28,0.8
4.29,0.8
4.3,0.8
4.31,0.8
4.32,0.8
4.33,0.8
4.34,0.8
4.35,0.8
4.36,0.8
4.37,0.8
4.38,0.8
4.39,0.8
4.4,0.8
4.41,0.8
4.42,0.8
4.43,0.8
4.44,0.8
4.45,0.8
4.46,0.8
4.47,0.8
4.48,0.8
4.49,0.8
4.5,0.8
4.51,0.8
4.52,0.8
4.53,0.8
4.54,0.8
4.55,0.8
4.56,0.8
4.57,0.8
4.58,0.8
4.59,0.8
4.6,0.8
4.61,0.8
4.62,0.8
4.63,0.8
4.64,0.8
4.65,0.8
4.66,0.8
4.67,0.8
4.68,0.8
4.69,0.8
4.7,0.8
4.71,0.8
4.72,0.8
4.73,0.8
4.74,0.8
4.75,0.8
4.76,0.8
4.77,0.8
4.78,0.8
4.79,0.8
4.8,0.8
4.81,0.8
4.82,0.8
4.83,0.8
4.84,0.8
4.85,0.8
4.86,0.8
4.87,0.8
4.88,0.8
4.89,0.8
4.9,0.8
4.91,0.8
4.92,0.8
4.93,0.8
4.94,0.8
4.95,0.8
4.96,0.8
4.97,0.8
4.98,0.8
4.99,0.8
5.0,0.8
