wd(m),factor
1.71,0.467
1.72,0.468
1.73,0.47
1.74,0.471
1.75,0.472
1.76,0.474
1.77,0.475
1.78,0.477
1.79,0.478
1.8,0.48
1.81,0.481
1.82,0.482
1.83,0.484
1.84,0.485
1.85,0.487
1.86,0.488
1.87,0.49
1.88,0.491
1.89,0.493
1.9,0.494
1.91,0.495
1.92,0.497
1.93,0.498
1.94,0.5
1.95,0.501
1.96,0.503
1.97,0.504
1.98,0.506
1.99,0.507
2.0,0.508
2.01,0.511
2.02,0.513
2.03,0.516
2.04,0.518
2.05,0.521
2.06,0.524
2.07,0.526
2.08,0.529
2.09,0.531
2.1,0.534
2.11,0.536
2.12,0.539
2.13,0.541
2.14,0.544
2.15,0.546
2.16,0.549
2.17,0.551
2.18,0.554
2.19,0.556
2.2,0.559
2.21,0.561
2.22,0.564
2.23,0.566
2.24,0.569
2.25,0.571
2.26,0.574
2.27,0.577
2.28,0.579
2.29,0.582
2.3,0.584
2.31,0.587
2.32,0.589
2.33,0.592
2.34,0.594
2.35,0.597
2.36,0.6
2.37,0.602
2.38,0.605
2.39,0.607
2.4,0.61
2.41,0.612
2.42,0.615
2.43,0.617
2.44,0.62
2.45,0.623
2.46,0.625
2.47,0.628
2.48,0.63
2.49,0.633
2.5,0.635
2.51,0.638
2.52,0.64
2.53,0.643
2.54,0.645
2.55,0.648
2.56,0.651
2.57,0.653
2.58,0.656
2.59,0.658
2.6,0.661
2.61,0.663
2.62,0.666
2.63,0.668
2.64,0.671
2.65,0.673
2.66,0.676
2.67,0.678
2.68,0.681
2.69,0.683
2.7,0.686
2.71,0.688
2.72,0.691
2.73,0.693
2.74,0.696
2.75,0.698
2.76,0.701
2.77,0.703
2.78,0.706
2.79,0.708
2.8,0.711
2.81,0.714
2.82,0.716
2.83,0.719
2.84,0.721
2.85,0.724
2.86,0.726
2.87,0.729
2.88,0.731
2.89,0.734
2.9,0.736
2.91,0.739
2.92,0.741
2.93,0.744
2.94,0.746
2.95,0.749
2.96,0.751
2.97,0.754
2.98,0.756
2.99,0.759
3.0,0.761
3.01,0.762
3.02,0.763
3.03,0.764
3.04,0.764
3.05,0.765
3.06,0.766
3.07,0.766
3.08,0.767
3.09,0.768
3.1,0.769
3.11,0.769
3.12,0.77
3.13,0.771
3.14,0.771
3.15,0.772
3.16,0.773
3.17,0.774
3.18,0.774
3.19,0.775
3.2,0.776
3.21,0.777
3.22,0.777
3.23,0.778
3.24,0.779
3.25,0.779
3.26,0.78
3.27,0.781
3.28,0.782
3.29,0.782
3.3,0.783
3.31,0.784
3.32,0.784
3.33,0.785
3.34,0.786
3.35,0.787
3.36,0.787
3.37,0.788
3.38,0.789
3.39,0.789
3.4,0.79
3.41,0.791
3.42,0.792
3.43,0.792
3.44,0.793
3.45,0.794
3.46,0.795
3.47,0.795
3.48,0.796
3.49,0.797
3.5,0.797
3.51,0.798
3.52,0.799
3.53,0.8
3.54,0.8
3.55,0.801
3.56,0.802
3.57,0.802
3.58,0.803
3.59,0.804
3.6,0.805
3.61,0.805
3.62,0.806
3.63,0.807
3.64,0.807
3.65,0.808
3.66,0.809
3.67,0.81
3.68,0.81
3.69,0.811
3.7,0.812
3.71,0.813
3.72,0.813
3.73,0.814
3.74,0.815
3.75,0.815
3.76,0.816
3.77,0.817
3.78,0.818
3.79,0.818
3.8,0.819
3.81,0.82
3.82,0.82
3.83,0.821
3.84,0.822
3.85,0.823
3.86,0.823
3.87,0.824
3.88,0.825
3.89,0.825
3.9,0.826
3.91,0.827
3.92,0.828
3.93,0.828
3.94,0.829
3.95,0.83
3.96,0.831
3.97,0.831
3.98,0.832
3.99,0.833
4.0,0.833
4.01,0.835
4.02,0.836
4.03,0.838
4.04,0.839
4.05,0.841
4.06,0.842
4.07,0.843
4.08,0.845
4.09,0.846
4.1,0.848
4.11,0.849
4.12,0.851
4.13,0.852
4.14,0.854
4.15,0.855
4.16,0.856
4.17,0.858
4.18,0.859
4.19,0.861
4.2,0.862
4.21,0.864
4.22,0.865
4.23,0.867
4.24,0.868
4.25,0.869
4.26,0.871
4.27,0.872
4.28,0.874
4.29,0.875
4.3,0.877
4.31,0.878
4.32,0.88
4.33,0.881
4.34,0.883
4.35,0.884
4.36,0.886
4.37,0.887
4.38,0.889
4.39,0.89
4.4,0.892
4.41,0.893
4.42,0.895
4.43,0.896
4.44,0.898
4.45,0.899
4.46,0.9
4.47,0.902
4.48,0.903
4.49,0.905
4.5,0.906
4.51,0.908
4.52,0.909
4.53,0.911
4.54,0.912
4.55,0.914
4.56,0.915
4.57,0.916
4.58,0.918
4.59,0.919
4.6,0.921
4.61,0.922
4.62,0.924
4.63,0.925
4.64,0.927
4.65,0.928
4.66,0.929
4.67,0.931
4.68,0.932
4.69,0.934
4.7,0.935
4.71,0.937
4.72,0.938
4.73,0.94
4.74,0.941
4.75,0.942
4.76,0.945
4.77,0.947
4.78,0.95
4.79,0.952
4.8,0.955
4.81,0.957
4.82,0.959
4.83,0.962
4.84,0.964
4.85,0.967
4.86,0.969
4.87,0.972
4.88,0.974
4.89,0.977
4.9,0.979
4.91,0.981
4.92,0.984
4.93,0.986
4.94,0.989
4.95,0.991
4.96,0.994
4.97,0.996
4.98,0.999
4.99,1.001
5.0,1.003
5.01,1.003
5.02,1.003
5.03,1.003
5.04,1.003
5.05,1.003
5.06,1.003
5.07,1.003
5.08,1.003
5.09,1.003
5.1,1.003
5.11,1.003
5.12,1.003
5.13,1.003
5.14,1.003
5.15,1.003
5.16,1.003
5.17,1.003
5.18,1.003
5.19,1.003
5.2,1.003
5.21,1.003
5.22,1.003
5.23,1.003
5.24,1.003
5.25,1.003
5.26,1.003
5.27,1.003
5.28,1.003
5.29,1.003
5.3,1.003
5.31,1.003
5.32,1.003
5.33,1.003
5.34,1.003
5.35,1.003
5.36,1.003
5.37,1.003
5.38,1.003
5.39,1.003
5.4,1.003
5.41,1.003
5.42,1.003
5.43,1.003
5.44,1.003
5.45,1.003
5.46,1.003
5.47,1.003
5.48,1.003
5.49,1.003
5.5,1.003
5.51,1.003
5.52,1.003
5.53,1.003
5.54,1.003
5.55,1.003
5.56,1.003
5.57,1.003
5.58,1.003
5.59,1.003
5.6,1.003
5.61,1.003
5.62,1.003
5.63,1.003
5.64,1.003
5.65,1.003
5.66,1.003
5.67,1.003
5.68,1.003
5.69,1.003
5.7,1.003
5.71,1.003
5.72,1.003
5.73,1.003
5.74,1.003
5.75,1.003
5.76,1.003
5.77,1.003
5.78,1.003
5.79,1.003
5.8,1.003
5.81,1.003
5.82,1.003
5.83,1.003
5.84,1.003
5.85,1.003
5.86,1.003
5.87,1.003
5.88,1.003
5.89,1.003
5.9,1.003
5.91,1.003
5.92,1.003
5.93,1.003
5.94,1.003
5.95,1.003
5.96,1.003
5.97,1.003
5.98,1.003
5.99,1.003
6.0,1.003
