wd(m),factor
1.71,0.132
1.72,0.138
1.73,0.144
1.74,0.151
1.75,0.157
1.76,0.162
1.77,0.168
1.78,0.173
1.79,0.179
1.8,0.184
1.81,0.19
1.82,0.195
1.83,0.201
1.84,0.206
1.85,0.212
1.86,0.217
1.87,0.223
1.88,0.228
1.89,0.234
1.9,0.239
1.91,0.245
1.92,0.25
1.93,0.256
1.94,0.261
1.95,0.267
1.96,0.272
1.97,0.278
1.98,0.283
1.99,0.289
2.0,0.294
2.01,0.299
2.02,0.304
2.03,0.308
2.04,0.313
2.05,0.318
2.06,0.323
2.07,0.328
2.08,0.332
2.09,0.337
2.1,0.342
2.11,0.347
2.12,0.352
2.13,0.356
2.14,0.361
2.15,0.366
2.16,0.371
2.17,0.376
2.18,0.38
2.19,0.385
2.2,0.39
2.21,0.395
2.22,0.4
2.23,0.404
2.24,0.409
2.25,0.414
2.26,0.418
2.27,0.422
2.28,0.426
2.29,0.431
2.3,0.435
2.31,0.439
2.32,0.443
2.33,0.447
2.34,0.451
2.35,0.456
2.36,0.46
2.37,0.464
2.38,0.468
2.39,0.472
2.4,0.476
2.41,0.481
2.42,0.485
2.43,0.489
2.44,0.493
2.45,0.497
2.46,0.501
2.47,0.506
2.48,0.51
2.49,0.514
2.5,0.518
2.51,0.522
2.52,0.525
2.53,0.529
2.54,0.532
2.55,0.536
2.56,0.539
2.57,0.543
2.58,0.546
2.59,0.55
2.6,0.554
2.61,0.557
2.62,0.561
2.63,0.564
2.64,0.568
2.65,0.571
2.66,0.575
2.67,0.579
2.68,0.582
2.69,0.586
2.7,0.589
2.71,0.593
2.72,0.596
2.73,0.6
2.74,0.603
2.75,0.607
2.76,0.61
2.77,0.613
2.78,0.616
2.79,0.619
2.8,0.622
2.81,0.625
2.82,0.629
2.83,0.632
2.84,0.635
2.85,0.638
2.86,0.641
2.87,0.644
2.88,0.647
2.89,0.65
2.9,0.653
2.91,0.656
2.92,0.659
2.93,0.662
2.94,0.666
2.95,0.669
2.96,0.672
2.97,0.675
2.98,0.678
2.99,0.681
3.0,0.684
3.01,0.687
3.02,0.689
3.03,0.692
3.04,0.694
3.05,0.697
3.06,0.699
3.07,0.702
3.08,0.704
3.09,0.707
3.1,0.71
3.11,0.712
3.12,0.715
3.13,0.717
3.14,0.72
3.15,0.722
3.16,0.725
3.17,0.728
3.18,0.73
3.19,0.733
3.2,0.735
3.21,0.738
3.22,0.74
3.23,0.743
3.24,0.745
3.25,0.748
3.26,0.75
3.27,0.752
3.28,0.754
3.29,0.757
3.3,0.759
3.31,0.761
3.32,0.763
3.33,0.765
3.34,0.767
3.35,0.77
3.36,0.772
3.37,0.774
3.38,0.776
3.39,0.778
3.4,0.78
3.41,0.783
3.42,0.785
3.43,0.787
3.44,0.789
3.45,0.791
3.46,0.793
3.47,0.796
3.48,0.798
3.49,0.8
3.5,0.802
3.51,0.804
3.52,0.806
3.53,0.807
3.54,0.809
3.55,0.811
3.56,0.813
3.57,0.815
3.58,0.816
3.59,0.818
3.6,0.82
3.61,0.822
3.62,0.824
3.63,0.825
3.64,0.827
3.65,0.829
3.66,0.831
3.67,0.833
3.68,0.834
3.69,0.836
3.7,0.838
3.71,0.84
3.72,0.842
3.73,0.843
3.74,0.845
3.75,0.847
3.76,0.848
3.77,0.85
3.78,0.851
3.79,0.853
3.8,0.854
3.81,0.856
3.82,0.857
3.83,0.859
3.84,0.86
3.85,0.862
3.86,0.863
3.87,0.865
3.88,0.866
3.89,0.868
3.9,0.869
3.91,0.871
3.92,0.872
3.93,0.874
3.94,0.875
3.95,0.877
3.96,0.878
3.97,0.88
3.98,0.881
3.99,0.883
4.0,0.884
4.01,0.885
4.02,0.886
4.03,0.888
4.04,0.889
4.05,0.89
4.06,0.891
4.07,0.892
4.08,0.894
4.09,0.895
4.1,0.896
4.11,0.897
4.12,0.898
4.13,0.9
4.14,0.901
4.15,0.902
4.16,0.903
4.17,0.904
4.18,0.906
4.19,0.907
4.2,0.908
4.21,0.909
4.22,0.91
4.23,0.912
4.24,0.913
4.25,0.914
4.26,0.915
4.27,0.916
4.28,0.917
4.29,0.918
4.3,0.919
4.31,0.92
4.32,0.921
4.33,0.922
4.34,0.923
4.35,0.924
4.36,0.925
4.37,0.926
4.38,0.926
4.39,0.927
4.4,0.928
4.41,0.929
4.42,0.93
4.43,0.931
4.44,0.932
4.45,0.933
4.46,0.934
4.47,0.935
4.48,0.936
4.49,0.937
4.5,0.938
4.51,0.939
4.52,0.939
4.53,0.94
4.54,0.941
4.55,0.942
4.56,0.942
4.57,0.943
4.58,0.944
4.59,0.944
4.6,0.945
4.61,0.946
4.62,0.947
4.63,0.947
4.64,0.948
4.65,0.949
4.66,0.95
4.67,0.95
4.68,0.951
4.69,0.952
4.7,0.952
4.71,0.953
4.72,0.954
4.73,0.955
4.74,0.955
4.75,0.956
4.76,0.957
4.77,0.957
4.78,0.958
4.79,0.958
4.8,0.959
4.81,0.959
4.82,0.96
4.83,0.96
4.84,0.961
4.85,0.962
4.86,0.962
4.87,0.963
4.88,0.963
4.89,0.964
4.9,0.964
4.91,0.965
4.92,0.966
4.93,0.966
4.94,0.967
4.95,0.967
4.96,0.968
4.97,0.968
4.98,0.969
4.99,0.969
5.0,0.97
5.01,0.97
5.02,0.971
5.03,0.971
5.04,0.972
5.05,0.972
5.06,0.972
5.07,0.973
5.08,0.973
5.09,0.974
5.1,0.974
5.11,0.974
5.12,0.975
5.13,0.975
5.14,0.976
5.15,0.976
5.16,0.976
5.17,0.977
5.18,0.977
5.19,0.978
5.2,0.978
5.21,0.978
5.22,0.979
5.23,0.979
5.24,0.98
5.25,0.98
5.26,0.98
5.27,0.981
5.28,0.981
5.29,0.981
5.3,0.982
5.31,0.982
5.32,0.982
5.33,0.983
5.34,0.983
5.35,0.983
5.36,0.984
5.37,0.984
5.38,0.984
5.39,0.984
5.4,0.985
5.41,0.985
5.42,0.985
5.43,0.986
5.44,0.986
5.45,0.986
5.46,0.987
5.47,0.987
5.48,0.987
5.49,0.988
5.5,0.988
5.51,0.988
5.52,0.988
5.53,0.989
5.54,0.989
5.55,0.989
5.56,0.989
5.57,0.989
5.58,0.99
5.59,0.99
5.6,0.99
5.61,0.99
5.62,0.99
5.63,0.991
5.64,0.991
5.65,0.991
5.66,0.991
5.67,0.991
5.68,0.992
5.69,0.992
5.7,0.992
5.71,0.992
5.72,0.992
5.73,0.993
5.74,0.993
5.75,0.993
5.76,0.993
5.77,0.993
5.78,0.993
5.79,0.993
5.8,0.994
5.81,0.994
5.82,0.994
5.83,0.994
5.84,0.994
5.85,0.994
5.86,0.994
5.87,0.994
5.88,0.995
5.89,0.995
5.9,0.995
5.91,0.995
5.92,0.995
5.93,0.995
5.94,0.995
5.95,0.995
5.96,0.996
5.97,0.996
5.98,0.996
5.99,0.996
6.0,0.996
6.01,0.996
6.02,0.996
6.03,0.996
6.04,0.996
6.05,0.996
6.06,0.996
6.07,0.997
6.08,0.997
6.09,0.997
6.1,0.997
6.11,0.997
6.12,0.997
6.13,0.997
6.14,0.997
6.15,0.997
6.16,0.997
6.17,0.997
6.18,0.997
6.19,0.998
6.2,0.998
6.21,0.998
6.22,0.998
6.23,0.998
6.24,0.998
6.25,0.998
6.26,0.998
6.27,0.998
6.28,0.998
6.29,0.998
6.3,0.998
6.31,0.998
6.32,0.998
6.33,0.998
6.34,0.998
6.35,0.998
6.36,0.998
6.37,0.998
6.38,0.999
6.39,0.999
6.4,0.999
6.41,0.999
6.42,0.999
6.43,0.999
6.44,0.999
6.45,0.999
6.46,0.999
6.47,0.999
6.48,0.999
6.49,0.999
6.5,0.999
6.51,0.999
6.52,0.999
6.53,0.999
6.54,0.999
6.55,0.999
6.56,0.999
6.57,0.999
6.58,0.999
6.59,0.999
6.6,0.999
6.61,0.999
6.62,0.999
6.63,1.0
6.64,1.0
6.65,1.0
6.66,1.0
6.67,1.0
6.68,1.0
6.69,1.0
6.7,1.0
6.71,1.0
6.72,1.0
6.73,1.0
6.74,1.0
6.75,1.0
6.76,1.0
6.77,1.0
6.78,1.0
6.79,1.0
6.8,1.0
6.81,1.0
6.82,1.0
6.83,1.0
6.84,1.0
6.85,1.0
6.86,1.0
6.87,1.0
6.88,1.0
6.89,1.0
6.9,1.0
6.91,1.0
6.92,1.0
6.93,1.0
6.94,1.0
6.95,1.0
6.96,1.0
6.97,1.0
6.98,1.0
6.99,1.0
7.0,1.0
7.01,1.0
7.02,1.0
7.03,1.0
7.04,1.0
7.05,1.0
7.06,1.0
7.07,1.0
7.08,1.0
7.09,1.0
7.1,1.0
7.11,1.0
7.12,1.0
7.13,1.0
7.14,1.0
7.15,1.0
7.16,1.0
7.17,1.0
7.18,1.0
7.19,1.0
7.2,1.0
7.21,1.0
7.22,1.0
7.23,1.0
7.24,1.0
7.25,1.0
7.26,1.0
7.27,1.0
7.28,1.0
7.29,1.0
7.3,1.0
7.31,1.0
7.32,1.0
7.33,1.0
7.34,1.0
7.35,1.0
7.36,1.0
7.37,1.0
7.38,1.0
7.39,1.0
7.4,1.0
7.41,1.0
7.42,1.0
7.43,1.0
7.44,1.0
7.45,1.0
7.46,1.0
7.47,1.0
7.48,1.0
7.49,1.0
7.5,1.0
7.51,1.0
7.52,1.0
7.53,1.0
7.54,1.0
7.55,1.0
7.56,1.0
7.57,1.0
7.58,1.0
7.59,1.0
7.6,1.0
7.61,1.0
7.62,1.0
7.63,1.0
7.64,1.0
7.65,1.0
7.66,1.0
7.67,1.0
7.68,1.0
7.69,1.0
7.7,1.0
7.71,1.0
7.72,1.0
7.73,1.0
7.74,1.0
7.75,1.0
7.76,1.0
7.77,1.0
7.78,1.0
7.79,1.0
7.8,1.0
7.81,1.0
7.82,1.0
7.83,1.0
7.84,1.0
7.85,1.0
7.86,1.0
7.87,1.0
7.88,1.0
7.89,1.0
7.9,1.0
7.91,1.0
7.92,1.0
7.93,1.0
7.94,1.0
7.95,1.0
7.96,1.0
7.97,1.0
7.98,1.0
7.99,1.0
8.0,1.0
