wd(m),factor
1.71,0.173
1.72,0.181
1.73,0.19
1.74,0.198
1.75,0.206
1.76,0.212
1.77,0.218
1.78,0.224
1.79,0.23
1.8,0.235
1.81,0.241
1.82,0.247
1.83,0.253
1.84,0.259
1.85,0.265
1.86,0.271
1.87,0.277
1.88,0.282
1.89,0.288
1.9,0.294
1.91,0.3
1.92,0.306
1.93,0.312
1.94,0.318
1.95,0.324
1.96,0.329
1.97,0.335
1.98,0.341
1.99,0.347
2.0,0.353
2.01,0.357
2.02,0.36
2.03,0.364
2.04,0.367
2.05,0.371
2.06,0.374
2.07,0.378
2.08,0.381
2.09,0.385
2.1,0.388
2.11,0.392
2.12,0.395
2.13,0.399
2.14,0.402
2.15,0.406
2.16,0.409
2.17,0.413
2.18,0.416
2.19,0.42
2.2,0.423
2.21,0.427
2.22,0.43
2.23,0.434
2.24,0.437
2.25,0.441
2.26,0.442
2.27,0.443
2.28,0.444
2.29,0.446
2.3,0.447
2.31,0.448
2.32,0.449
2.33,0.45
2.34,0.451
2.35,0.453
2.36,0.454
2.37,0.455
2.38,0.456
2.39,0.457
2.4,0.458
2.41,0.46
2.42,0.461
2.43,0.462
2.44,0.463
2.45,0.464
2.46,0.465
2.47,0.467
2.48,0.468
2.49,0.469
2.5,0.47
2.51,0.47
2.52,0.471
2.53,0.471
2.54,0.471
2.55,0.472
2.56,0.472
2.57,0.472
2.58,0.473
2.59,0.473
2.6,0.473
2.61,0.474
2.62,0.474
2.63,0.474
2.64,0.474
2.65,0.475
2.66,0.475
2.67,0.475
2.68,0.476
2.69,0.476
2.7,0.476
2.71,0.477
2.72,0.477
2.73,0.477
2.74,0.478
2.75,0.478
2.76,0.478
2.77,0.479
2.78,0.479
2.79,0.479
2.8,0.479
2.81,0.48
2.82,0.48
2.83,0.48
2.84,0.481
2.85,0.481
2.86,0.481
2.87,0.481
2.88,0.482
2.89,0.482
2.9,0.482
2.91,0.482
2.92,0.483
2.93,0.483
2.94,0.483
2.95,0.484
2.96,0.484
2.97,0.484
2.98,0.484
2.99,0.485
3.0,0.485
3.01,0.485
3.02,0.486
3.03,0.486
3.04,0.486
3.05,0.487
3.06,0.487
3.07,0.487
3.08,0.488
3.09,0.488
3.1,0.488
3.11,0.489
3.12,0.489
3.13,0.489
3.14,0.489
3.15,0.49
3.16,0.49
3.17,0.49
3.18,0.491
3.19,0.491
3.2,0.491
3.21,0.492
3.22,0.492
3.23,0.492
3.24,0.493
3.25,0.493
3.26,0.493
3.27,0.494
3.28,0.494
3.29,0.494
3.3,0.494
3.31,0.495
3.32,0.495
3.33,0.495
3.34,0.496
3.35,0.496
3.36,0.496
3.37,0.496
3.38,0.497
3.39,0.497
3.4,0.497
3.41,0.497
3.42,0.498
3.43,0.498
3.44,0.498
3.45,0.499
3.46,0.499
3.47,0.499
3.48,0.499
3.49,0.5
3.5,0.5
3.51,0.502
3.52,0.503
3.53,0.505
3.54,0.506
3.55,0.508
3.56,0.509
3.57,0.511
3.58,0.512
3.59,0.514
3.6,0.516
3.61,0.517
3.62,0.519
3.63,0.52
3.64,0.522
3.65,0.523
3.66,0.525
3.67,0.527
3.68,0.528
3.69,0.53
3.7,0.531
3.71,0.533
3.72,0.534
3.73,0.536
3.74,0.537
3.75,0.539
3.76,0.541
3.77,0.542
3.78,0.544
3.79,0.545
3.8,0.547
3.81,0.549
3.82,0.55
3.83,0.552
3.84,0.553
3.85,0.555
3.86,0.557
3.87,0.558
3.88,0.56
3.89,0.561
3.9,0.563
3.91,0.565
3.92,0.566
3.93,0.568
3.94,0.569
3.95,0.571
3.96,0.573
3.97,0.574
3.98,0.576
3.99,0.577
4.0,0.579
4.01,0.581
4.02,0.582
4.03,0.584
4.04,0.585
4.05,0.587
4.06,0.589
4.07,0.59
4.08,0.592
4.09,0.593
4.1,0.595
4.11,0.597
4.12,0.598
4.13,0.6
4.14,0.601
4.15,0.603
4.16,0.605
4.17,0.606
4.18,0.608
4.19,0.609
4.2,0.611
4.21,0.613
4.22,0.614
4.23,0.616
4.24,0.617
4.25,0.619
4.26,0.621
4.27,0.622
4.28,0.624
4.29,0.626
4.3,0.627
4.31,0.629
4.32,0.63
4.33,0.632
4.34,0.634
4.35,0.635
4.36,0.637
4.37,0.639
4.38,0.64
4.39,0.642
4.4,0.644
4.41,0.645
4.42,0.647
4.43,0.649
4.44,0.65
4.45,0.652
4.46,0.653
4.47,0.655
4.48,0.657
4.49,0.658
4.5,0.66
4.51,0.662
4.52,0.663
4.53,0.665
4.54,0.667
4.55,0.668
4.56,0.67
4.57,0.672
4.58,0.673
4.59,0.675
4.6,0.677
4.61,0.678
4.62,0.68
4.63,0.682
4.64,0.684
4.65,0.685
4.66,0.687
4.67,0.689
4.68,0.69
4.69,0.692
4.7,0.694
4.71,0.695
4.72,0.697
4.73,0.699
4.74,0.7
4.75,0.702
4.76,0.704
4.77,0.705
4.78,0.707
4.79,0.709
4.8,0.71
4.81,0.712
4.82,0.714
4.83,0.715
4.84,0.717
4.85,0.719
4.86,0.72
4.87,0.722
4.88,0.724
4.89,0.726
4.9,0.727
4.91,0.729
4.92,0.731
4.93,0.732
4.94,0.734
4.95,0.736
4.96,0.737
4.97,0.739
4.98,0.741
4.99,0.742
5.0,0.744
5.01,0.746
5.02,0.747
5.03,0.749
5.04,0.751
5.05,0.753
5.06,0.754
5.07,0.756
5.08,0.758
5.09,0.759
5.1,0.761
5.11,0.763
5.12,0.765
5.13,0.766
5.14,0.768
5.15,0.77
5.16,0.772
5.17,0.773
5.18,0.775
5.19,0.777
5.2,0.778
5.21,0.78
5.22,0.782
5.23,0.784
5.24,0.785
5.25,0.787
5.26,0.789
5.27,0.79
5.28,0.792
5.29,0.794
5.3,0.796
5.31,0.797
5.32,0.799
5.33,0.801
5.34,0.802
5.35,0.804
5.36,0.806
5.37,0.808
5.38,0.809
5.39,0.811
5.4,0.813
5.41,0.815
5.42,0.816
5.43,0.818
5.44,0.82
5.45,0.821
5.46,0.823
5.47,0.825
5.48,0.827
5.49,0.828
5.5,0.83
5.51,0.833
5.52,0.836
5.53,0.839
5.54,0.842
5.55,0.845
5.56,0.848
5.57,0.851
5.58,0.854
5.59,0.857
5.6,0.86
5.61,0.863
5.62,0.866
5.63,0.868
5.64,0.871
5.65,0.874
5.66,0.877
5.67,0.88
5.68,0.883
5.69,0.886
5.7,0.889
5.71,0.892
5.72,0.895
5.73,0.898
5.74,0.901
5.75,0.904
5.76,0.906
5.77,0.908
5.78,0.91
5.79,0.913
5.8,0.915
5.81,0.917
5.82,0.919
5.83,0.921
5.84,0.923
5.85,0.926
5.86,0.928
5.87,0.93
5.88,0.932
5.89,0.934
5.9,0.936
5.91,0.939
5.92,0.941
5.93,0.943
5.94,0.945
5.95,0.947
5.96,0.949
5.97,0.952
5.98,0.954
5.99,0.956
6.0,0.958
6.01,0.959
6.02,0.96
6.03,0.962
6.04,0.963
6.05,0.964
6.06,0.965
6.07,0.967
6.08,0.968
6.09,0.969
6.1,0.97
6.11,0.972
6.12,0.973
6.13,0.974
6.14,0.975
6.15,0.977
6.16,0.978
6.17,0.979
6.18,0.98
6.19,0.982
6.2,0.983
6.21,0.984
6.22,0.985
6.23,0.987
6.24,0.988
6.25,0.989
6.26,0.989
6.27,0.99
6.28,0.99
6.29,0.991
6.3,0.991
6.31,0.992
6.32,0.992
6.33,0.993
6.34,0.993
6.35,0.993
6.36,0.994
6.37,0.994
6.38,0.995
6.39,0.995
6.4,0.996
6.41,0.996
6.42,0.996
6.43,0.997
6.44,0.997
6.45,0.998
6.46,0.998
6.47,0.999
6.48,0.999
6.49,1.0
6.5,1.0
6.51,1.0
6.52,1.0
6.53,1.0
6.54,1.0
6.55,1.0
6.56,1.0
6.57,1.0
6.58,1.0
6.59,1.0
6.6,1.0
6.61,1.0
6.62,1.0
6.63,1.0
6.64,1.0
6.65,1.0
6.66,1.0
6.67,1.0
6.68,1.0
6.69,1.0
6.7,1.0
6.71,1.0
6.72,1.0
6.73,1.0
6.74,1.0
6.75,1.0
6.76,1.0
6.77,1.0
6.78,1.0
6.79,1.0
6.8,1.0
6.81,1.0
6.82,1.0
6.83,1.0
6.84,1.0
6.85,1.0
6.86,1.0
6.87,1.0
6.88,1.0
6.89,1.0
6.9,1.0
6.91,1.0
6.92,1.0
6.93,1.0
6.94,1.0
6.95,1.0
6.96,1.0
6.97,1.0
6.98,1.0
6.99,1.0
7.0,1.0
7.01,1.0
7.02,1.0
7.03,1.0
7.04,1.0
7.05,1.0
7.06,1.0
7.07,1.0
7.08,1.0
7.09,1.0
7.1,1.0
7.11,1.0
7.12,1.0
7.13,1.0
7.14,1.0
7.15,1.0
7.16,1.0
7.17,1.0
7.18,1.0
7.19,1.0
7.2,1.0
7.21,1.0
7.22,1.0
7.23,1.0
7.24,1.0
7.25,1.0
7.26,1.0
7.27,1.0
7.28,1.0
7.29,1.0
7.3,1.0
7.31,1.0
7.32,1.0
7.33,1.0
7.34,1.0
7.35,1.0
7.36,1.0
7.37,1.0
7.38,1.0
7.39,1.0
7.4,1.0
7.41,1.0
7.42,1.0
7.43,1.0
7.44,1.0
7.45,1.0
7.46,1.0
7.47,1.0
7.48,1.0
7.49,1.0
7.5,1.0
7.51,1.0
7.52,1.0
7.53,1.0
7.54,1.0
7.55,1.0
7.56,1.0
7.57,1.0
7.58,1.0
7.59,1.0
7.6,1.0
7.61,1.0
7.62,1.0
7.63,1.0
7.64,1.0
7.65,1.0
7.66,1.0
7.67,1.0
7.68,1.0
7.69,1.0
7.7,1.0
7.71,1.0
7.72,1.0
7.73,1.0
7.74,1.0
7.75,1.0
7.76,1.0
7.77,1.0
7.78,1.0
7.79,1.0
7.8,1.0
7.81,1.0
7.82,1.0
7.83,1.0
7.84,1.0
7.85,1.0
7.86,1.0
7.87,1.0
7.88,1.0
7.89,1.0
7.9,1.0
7.91,1.0
7.92,1.0
7.93,1.0
7.94,1.0
7.95,1.0
7.96,1.0
7.97,1.0
7.98,1.0
7.99,1.0
8.0,1.0
