wd(m),factor
3.63,0.885
3.64,0.888
3.65,0.891
3.66,0.894
3.67,0.897
3.68,0.9
3.69,0.904
3.7,0.907
3.71,0.91
3.72,0.913
3.73,0.916
3.74,0.919
3.75,0.922
3.76,0.925
3.77,0.928
3.78,0.932
3.79,0.935
3.8,0.938
3.81,0.941
3.82,0.944
3.83,0.947
3.84,0.95
3.85,0.953
3.86,0.956
3.87,0.96
3.88,0.963
3.89,0.966
3.9,0.969
3.91,0.972
3.92,0.975
3.93,0.978
3.94,0.981
3.95,0.984
3.96,0.988
3.97,0.991
3.98,0.994
3.99,0.997
4.0,1.0
4.01,1.0
4.02,1.0
4.03,1.0
4.04,1.0
4.05,1.0
4.06,1.0
4.07,1.0
4.08,1.0
4.09,1.0
4.1,1.0
4.11,1.0
4.12,1.0
4.13,1.0
4.14,1.0
4.15,1.0
4.16,1.0
4.17,1.0
4.18,1.0
4.19,1.0
4.2,1.0
4.21,1.0
4.22,1.0
4.23,1.0
4.24,1.0
4.25,1.0
4.26,1.0
4.27,1.0
4.28,1.0
4.29,1.0
4.3,1.0
4.31,1.0
4.32,1.0
4.33,1.0
4.34,1.0
4.35,1.0
4.36,1.0
4.37,1.0
4.38,1.0
4.39,1.0
4.4,1.0
4.41,1.0
4.42,1.0
4.43,1.0
4.44,1.0
4.45,1.0
4.46,1.0
4.47,1.0
4.48,1.0
4.49,1.0
4.5,1.0
4.51,1.0
4.52,1.0
4.53,1.0
4.54,1.0
4.55,1.0
4.56,1.0
4.57,1.0
4.58,1.0
4.59,1.0
4.6,1.0
4.61,1.0
4.62,1.0
4.63,1.0
4.64,1.0
4.65,1.0
4.66,1.0
4.67,1.0
4.68,1.0
4.69,1.0
4.7,1.0
4.71,1.0
4.72,1.0
4.73,1.0
4.74,1.0
4.75,1.0
4.76,1.0
4.77,1.0
4.78,1.0
4.79,1.0
4.8,1.0
4.81,1.0
4.82,1.0
4.83,1.0
4.84,1.0
4.85,1.0
4.86,1.0
4.87,1.0
4.88,1.0
4.89,1.0
4.9,1.0
4.91,1.0
4.92,1.0
4.93,1.0
4.94,1.0
4.95,1.0
4.96,1.0
4.97,1.0
4.98,1.0
4.99,1.0
5.0,1.0
