wd(m),factor
4.29,0.8
4.3,0.8
4.31,0.8
4.32,0.8
4.33,0.8
4.34,0.8
4.35,0.8
4.36,0.8
4.37,0.8
4.38,0.8
4.39,0.8
4.4,0.8
4.41,0.8
4.42,0.8
4.43,0.8
4.44,0.8
4.45,0.8
4.46,0.8
4.47,0.8
4.48,0.8
4.49,0.8
4.5,0.8
4.51,0.8
4.52,0.8
4.53,0.8
4.54,0.8
4.55,0.8
4.56,0.8
4.57,0.8
4.58,0.8
4.59,0.8
4.6,0.8
4.61,0.8
4.62,0.8
4.63,0.8
4.64,0.8
4.65,0.8
4.66,0.8
4.67,0.8
4.68,0.8
4.69,0.8
4.7,0.8
4.71,0.8
4.72,0.8
4.73,0.8
4.74,0.8
4.75,0.8
4.76,0.8
4.77,0.8
4.78,0.8
4.79,0.8
4.8,0.8
4.81,0.8
4.82,0.8
4.83,0.8
4.84,0.8
4.85,0.8
4.86,0.8
4.87,0.8
4.88,0.8
4.89,0.8
4.9,0.8
4.91,0.8
4.92,0.8
4.93,0.8
4.94,0.8
4.95,0.8
4.96,0.8
4.97,0.8
4.98,0.8
4.99,0.8
5.0,0.8
