wd(m),factor
1.71,0.0
1.72,0.0
1.73,0.0
1.74,0.0
1.75,0.0
1.76,0.0
1.77,0.0
1.78,0.0
1.79,0.0
1.8,0.0
1.81,0.0
1.82,0.0
1.83,0.0
1.84,0.0
1.85,0.0
1.86,0.0
1.87,0.0
1.88,0.0
1.89,0.0
1.9,0.0
1.91,0.0
1.92,0.0
1.93,0.0
1.94,0.0
1.95,0.0
1.96,0.0
1.97,0.0
1.98,0.0
1.99,0.0
2.0,0.0
2.01,0.0
2.02,0.0
2.03,0.0
2.04,0.0
2.05,0.0
2.06,0.0
2.07,0.0
2.08,0.0
2.09,0.0
2.1,0.0
2.11,0.0
2.12,0.0
2.13,0.0
2.14,0.0
2.15,0.0
2.16,0.0
2.17,0.0
2.18,0.0
2.19,0.0
2.2,0.0
2.21,0.0
2.22,0.0
2.23,0.0
2.24,0.0
2.25,0.0
2.26,0.0
2.27,0.0
2.28,0.0
2.29,0.0
2.3,0.0
2.31,0.0
2.32,0.0
2.33,0.0
2.34,0.0
2.35,0.0
2.36,0.0
2.37,0.0
2.38,0.0
2.39,0.0
2.4,0.0
2.41,0.0
2.42,0.0
2.43,0.0
2.44,0.0
2.45,0.0
2.46,0.0
2.47,0.0
2.48,0.0
2.49,0.0
2.5,0.0
2.51,0.006
2.52,0.013
2.53,0.019
2.54,0.026
2.55,0.032
2.56,0.039
2.57,0.045
2.58,0.052
2.59,0.058
2.6,0.065
2.61,0.071
2.62,0.077
2.63,0.084
2.64,0.09
2.65,0.096
2.66,0.102
2.67,0.108
2.68,0.115
2.69,0.121
2.7,0.127
2.71,0.133
2.72,0.139
2.73,0.144
2.74,0.15
2.75,0.156
2.76,0.162
2.77,0.168
2.78,0.173
2.79,0.179
2.8,0.185
2.81,0.191
2.82,0.196
2.83,0.202
2.84,0.207
2.85,0.213
2.86,0.219
2.87,0.224
2.88,0.23
2.89,0.235
2.9,0.241
2.91,0.246
2.92,0.252
2.93,0.257
2.94,0.262
2.95,0.267
2.96,0.273
2.97,0.278
2.98,0.283
2.99,0.289
3.0,0.294
3.01,0.299
3.02,0.304
3.03,0.309
3.04,0.314
3.05,0.319
3.06,0.324
3.07,0.329
3.08,0.334
3.09,0.339
3.1,0.344
3.11,0.349
3.12,0.353
3.13,0.358
3.14,0.363
3.15,0.367
3.16,0.372
3.17,0.377
3.18,0.382
3.19,0.386
3.2,0.391
3.21,0.395
3.22,0.4
3.23,0.404
3.24,0.409
3.25,0.413
3.26,0.418
3.27,0.422
3.28,0.427
3.29,0.431
3.3,0.436
3.31,0.44
3.32,0.444
3.33,0.449
3.34,0.453
3.35,0.457
3.36,0.461
3.37,0.465
3.38,0.47
3.39,0.474
3.4,0.478
3.41,0.482
3.42,0.486
3.43,0.49
3.44,0.494
3.45,0.498
3.46,0.502
3.47,0.506
3.48,0.51
3.49,0.514
3.5,0.518
3.51,0.522
3.52,0.525
3.53,0.529
3.54,0.533
3.55,0.536
3.56,0.54
3.57,0.544
3.58,0.548
3.59,0.551
3.6,0.555
3.61,0.558
3.62,0.562
3.63,0.565
3.64,0.569
3.65,0.572
3.66,0.576
3.67,0.579
3.68,0.583
3.69,0.586
3.7,0.59
3.71,0.593
3.72,0.597
3.73,0.6
3.74,0.603
3.75,0.606
3.76,0.61
3.77,0.613
3.78,0.616
3.79,0.62
3.8,0.623
3.81,0.626
3.82,0.629
3.83,0.633
3.84,0.636
3.85,0.639
3.86,0.642
3.87,0.645
3.88,0.649
3.89,0.652
3.9,0.655
3.91,0.658
3.92,0.661
3.93,0.664
3.94,0.667
3.95,0.669
3.96,0.672
3.97,0.675
3.98,0.678
3.99,0.681
4.0,0.684
4.01,0.687
4.02,0.689
4.03,0.692
4.04,0.695
4.05,0.697
4.06,0.7
4.07,0.703
4.08,0.706
4.09,0.708
4.1,0.711
4.11,0.713
4.12,0.716
4.13,0.718
4.14,0.721
4.15,0.723
4.16,0.726
4.17,0.728
4.18,0.731
4.19,0.733
4.2,0.736
4.21,0.738
4.22,0.741
4.23,0.743
4.24,0.746
4.25,0.748
4.26,0.75
4.27,0.753
4.28,0.755
4.29,0.758
4.3,0.76
4.31,0.762
4.32,0.764
4.33,0.767
4.34,0.769
4.35,0.771
4.36,0.773
4.37,0.775
4.38,0.778
4.39,0.78
4.4,0.782
4.41,0.784
4.42,0.786
4.43,0.788
4.44,0.79
4.45,0.792
4.46,0.794
4.47,0.796
4.48,0.798
4.49,0.8
4.5,0.802
4.51,0.804
4.52,0.805
4.53,0.807
4.54,0.809
4.55,0.811
4.56,0.813
4.57,0.815
4.58,0.817
4.59,0.819
4.6,0.821
4.61,0.822
4.62,0.824
4.63,0.826
4.64,0.828
4.65,0.83
4.66,0.831
4.67,0.833
4.68,0.835
4.69,0.837
4.7,0.838
4.71,0.84
4.72,0.842
4.73,0.843
4.74,0.845
4.75,0.846
4.76,0.848
4.77,0.85
4.78,0.851
4.79,0.853
4.8,0.854
4.81,0.856
4.82,0.857
4.83,0.859
4.84,0.86
4.85,0.862
4.86,0.863
4.87,0.865
4.88,0.866
4.89,0.868
4.9,0.869
4.91,0.871
4.92,0.872
4.93,0.873
4.94,0.875
4.95,0.876
4.96,0.878
4.97,0.879
4.98,0.88
4.99,0.882
5.0,0.883
5.01,0.884
5.02,0.886
5.03,0.887
5.04,0.888
5.05,0.89
5.06,0.891
5.07,0.892
5.08,0.893
5.09,0.895
5.1,0.896
5.11,0.897
5.12,0.898
5.13,0.899
5.14,0.9
5.15,0.901
5.16,0.902
5.17,0.904
5.18,0.905
5.19,0.906
5.2,0.907
5.21,0.908
5.22,0.909
5.23,0.91
5.24,0.911
5.25,0.912
5.26,0.913
5.27,0.915
5.28,0.916
5.29,0.917
5.3,0.918
5.31,0.919
5.32,0.92
5.33,0.921
5.34,0.922
5.35,0.923
5.36,0.924
5.37,0.925
5.38,0.926
5.39,0.927
5.4,0.928
5.41,0.929
5.42,0.929
5.43,0.93
5.44,0.931
5.45,0.932
5.46,0.933
5.47,0.934
5.48,0.935
5.49,0.936
5.5,0.936
5.51,0.937
5.52,0.938
5.53,0.939
5.54,0.939
5.55,0.94
5.56,0.941
5.57,0.941
5.58,0.942
5.59,0.943
5.6,0.944
5.61,0.944
5.62,0.945
5.63,0.946
5.64,0.947
5.65,0.948
5.66,0.948
5.67,0.949
5.68,0.95
5.69,0.951
5.7,0.951
5.71,0.952
5.72,0.953
5.73,0.953
5.74,0.954
5.75,0.954
5.76,0.955
5.77,0.956
5.78,0.956
5.79,0.957
5.8,0.957
5.81,0.958
5.82,0.959
5.83,0.959
5.84,0.96
5.85,0.96
5.86,0.961
5.87,0.962
5.88,0.962
5.89,0.963
5.9,0.963
5.91,0.964
5.92,0.964
5.93,0.965
5.94,0.965
5.95,0.966
5.96,0.966
5.97,0.967
5.98,0.967
5.99,0.968
6.0,0.968
6.01,0.969
6.02,0.969
6.03,0.969
6.04,0.97
6.05,0.97
6.06,0.971
6.07,0.971
6.08,0.971
6.09,0.972
6.1,0.972
6.11,0.973
6.12,0.973
6.13,0.973
6.14,0.974
6.15,0.974
6.16,0.975
6.17,0.975
6.18,0.975
6.19,0.976
6.2,0.976
6.21,0.977
6.22,0.977
6.23,0.977
6.24,0.978
6.25,0.978
6.26,0.979
6.27,0.979
6.28,0.979
6.29,0.98
6.3,0.98
6.31,0.98
6.32,0.981
6.33,0.981
6.34,0.981
6.35,0.982
6.36,0.982
6.37,0.982
6.38,0.983
6.39,0.983
6.4,0.983
6.41,0.983
6.42,0.984
6.43,0.984
6.44,0.984
6.45,0.985
6.46,0.985
6.47,0.985
6.48,0.985
6.49,0.986
6.5,0.986
6.51,0.986
6.52,0.986
6.53,0.987
6.54,0.987
6.55,0.987
6.56,0.987
6.57,0.987
6.58,0.988
6.59,0.988
6.6,0.988
6.61,0.988
6.62,0.988
6.63,0.989
6.64,0.989
6.65,0.989
6.66,0.989
6.67,0.989
6.68,0.99
6.69,0.99
6.7,0.99
6.71,0.99
6.72,0.99
6.73,0.991
6.74,0.991
6.75,0.991
6.76,0.991
6.77,0.991
6.78,0.992
6.79,0.992
6.8,0.992
6.81,0.992
6.82,0.992
6.83,0.992
6.84,0.992
6.85,0.992
6.86,0.992
6.87,0.993
6.88,0.993
6.89,0.993
6.9,0.993
6.91,0.993
6.92,0.993
6.93,0.993
6.94,0.993
6.95,0.993
6.96,0.993
6.97,0.994
6.98,0.994
6.99,0.994
7.0,1
