wd(m),factor
1.71,0.497
1.72,0.498
1.73,0.499
1.74,0.5
1.75,0.501
1.76,0.502
1.77,0.503
1.78,0.504
1.79,0.505
1.8,0.506
1.81,0.507
1.82,0.508
1.83,0.509
1.84,0.51
1.85,0.511
1.86,0.512
1.87,0.513
1.88,0.514
1.89,0.515
1.9,0.516
1.91,0.517
1.92,0.518
1.93,0.519
1.94,0.52
1.95,0.521
1.96,0.522
1.97,0.523
1.98,0.524
1.99,0.525
2.0,0.526
2.01,0.528
2.02,0.53
2.03,0.532
2.04,0.534
2.05,0.536
2.06,0.538
2.07,0.54
2.08,0.542
2.09,0.544
2.1,0.546
2.11,0.548
2.12,0.55
2.13,0.552
2.14,0.554
2.15,0.556
2.16,0.558
2.17,0.56
2.18,0.562
2.19,0.564
2.2,0.566
2.21,0.568
2.22,0.57
2.23,0.572
2.24,0.574
2.25,0.576
2.26,0.578
2.27,0.58
2.28,0.582
2.29,0.584
2.3,0.586
2.31,0.588
2.32,0.59
2.33,0.592
2.34,0.594
2.35,0.596
2.36,0.598
2.37,0.6
2.38,0.602
2.39,0.604
2.4,0.606
2.41,0.608
2.42,0.61
2.43,0.612
2.44,0.614
2.45,0.616
2.46,0.618
2.47,0.62
2.48,0.622
2.49,0.624
2.5,0.626
2.51,0.628
2.52,0.63
2.53,0.632
2.54,0.634
2.55,0.636
2.56,0.638
2.57,0.64
2.58,0.642
2.59,0.644
2.6,0.646
2.61,0.648
2.62,0.65
2.63,0.652
2.64,0.654
2.65,0.656
2.66,0.658
2.67,0.66
2.68,0.662
2.69,0.664
2.7,0.666
2.71,0.668
2.72,0.67
2.73,0.672
2.74,0.674
2.75,0.676
2.76,0.678
2.77,0.68
2.78,0.682
2.79,0.684
2.8,0.686
2.81,0.688
2.82,0.69
2.83,0.692
2.84,0.694
2.85,0.696
2.86,0.698
2.87,0.7
2.88,0.702
2.89,0.704
2.9,0.706
2.91,0.708
2.92,0.71
2.93,0.712
2.94,0.714
2.95,0.716
2.96,0.718
2.97,0.72
2.98,0.722
2.99,0.724
3.0,0.726
3.01,0.727
3.02,0.728
3.03,0.729
3.04,0.73
3.05,0.731
3.06,0.732
3.07,0.733
3.08,0.734
3.09,0.735
3.1,0.736
3.11,0.737
3.12,0.738
3.13,0.739
3.14,0.74
3.15,0.741
3.16,0.742
3.17,0.743
3.18,0.744
3.19,0.745
3.2,0.746
3.21,0.747
3.22,0.748
3.23,0.749
3.24,0.75
3.25,0.751
3.26,0.752
3.27,0.753
3.28,0.754
3.29,0.755
3.3,0.756
3.31,0.757
3.32,0.758
3.33,0.759
3.34,0.76
3.35,0.761
3.36,0.762
3.37,0.763
3.38,0.764
3.39,0.765
3.4,0.766
3.41,0.767
3.42,0.768
3.43,0.769
3.44,0.77
3.45,0.771
3.46,0.772
3.47,0.773
3.48,0.774
3.49,0.775
3.5,0.776
3.51,0.777
3.52,0.778
3.53,0.779
3.54,0.78
3.55,0.781
3.56,0.782
3.57,0.783
3.58,0.784
3.59,0.785
3.6,0.786
3.61,0.787
3.62,0.788
3.63,0.789
3.64,0.79
3.65,0.791
3.66,0.792
3.67,0.793
3.68,0.794
3.69,0.795
3.7,0.796
3.71,0.797
3.72,0.798
3.73,0.799
3.74,0.8
3.75,0.801
3.76,0.802
3.77,0.803
3.78,0.804
3.79,0.805
3.8,0.806
3.81,0.807
3.82,0.808
3.83,0.809
3.84,0.81
3.85,0.811
3.86,0.812
3.87,0.813
3.88,0.814
3.89,0.815
3.9,0.816
3.91,0.817
3.92,0.818
3.93,0.819
3.94,0.82
3.95,0.821
3.96,0.822
3.97,0.823
3.98,0.824
3.99,0.825
4.0,0.826
4.01,0.828
4.02,0.829
4.03,0.831
4.04,0.832
4.05,0.834
4.06,0.835
4.07,0.837
4.08,0.838
4.09,0.84
4.1,0.841
4.11,0.843
4.12,0.844
4.13,0.846
4.14,0.847
4.15,0.849
4.16,0.85
4.17,0.852
4.18,0.853
4.19,0.855
4.2,0.856
4.21,0.857
4.22,0.859
4.23,0.86
4.24,0.862
4.25,0.863
4.26,0.865
4.27,0.866
4.28,0.868
4.29,0.869
4.3,0.871
4.31,0.873
4.32,0.874
4.33,0.876
4.34,0.877
4.35,0.879
4.36,0.88
4.37,0.882
4.38,0.883
4.39,0.885
4.4,0.886
4.41,0.888
4.42,0.889
4.43,0.891
4.44,0.892
4.45,0.894
4.46,0.895
4.47,0.897
4.48,0.898
4.49,0.9
4.5,0.901
4.51,0.903
4.52,0.904
4.53,0.906
4.54,0.907
4.55,0.909
4.56,0.91
4.57,0.912
4.58,0.913
4.59,0.915
4.6,0.916
4.61,0.918
4.62,0.919
4.63,0.921
4.64,0.922
4.65,0.924
4.66,0.925
4.67,0.927
4.68,0.928
4.69,0.93
4.7,0.931
4.71,0.932
4.72,0.934
4.73,0.935
4.74,0.937
4.75,0.938
4.76,0.941
4.77,0.944
4.78,0.946
4.79,0.949
4.8,0.951
4.81,0.954
4.82,0.957
4.83,0.959
4.84,0.962
4.85,0.964
4.86,0.967
4.87,0.97
4.88,0.972
4.89,0.975
4.9,0.977
4.91,0.98
4.92,0.983
4.93,0.985
4.94,0.988
4.95,0.99
4.96,0.993
4.97,0.996
4.98,0.998
4.99,1.001
5.0,1.003
5.01,1.003
5.02,1.003
5.03,1.003
5.04,1.003
5.05,1.003
5.06,1.003
5.07,1.003
5.08,1.003
5.09,1.003
5.1,1.003
5.11,1.003
5.12,1.003
5.13,1.003
5.14,1.003
5.15,1.003
5.16,1.003
5.17,1.003
5.18,1.003
5.19,1.003
5.2,1.003
5.21,1.003
5.22,1.003
5.23,1.003
5.24,1.003
5.25,1.003
5.26,1.003
5.27,1.003
5.28,1.003
5.29,1.003
5.3,1.003
5.31,1.003
5.32,1.003
5.33,1.003
5.34,1.003
5.35,1.003
5.36,1.003
5.37,1.003
5.38,1.003
5.39,1.003
5.4,1.003
5.41,1.003
5.42,1.003
5.43,1.003
5.44,1.003
5.45,1.003
5.46,1.003
5.47,1.003
5.48,1.003
5.49,1.003
5.5,1.003
5.51,1.003
5.52,1.003
5.53,1.003
5.54,1.003
5.55,1.003
5.56,1.003
5.57,1.003
5.58,1.003
5.59,1.003
5.6,1.003
5.61,1.003
5.62,1.003
5.63,1.003
5.64,1.003
5.65,1.003
5.66,1.003
5.67,1.003
5.68,1.003
5.69,1.003
5.7,1.003
5.71,1.003
5.72,1.003
5.73,1.003
5.74,1.003
5.75,1.003
5.76,1.003
5.77,1.003
5.78,1.003
5.79,1.003
5.8,1.003
5.81,1.003
5.82,1.003
5.83,1.003
5.84,1.003
5.85,1.003
5.86,1.003
5.87,1.003
5.88,1.003
5.89,1.003
5.9,1.003
5.91,1.003
5.92,1.003
5.93,1.003
5.94,1.003
5.95,1.003
5.96,1.003
5.97,1.003
5.98,1.003
5.99,1.003
6.0,1.003
