wd(m),factor
1.71,0.494
1.72,0.495
1.73,0.496
1.74,0.497
1.75,0.498
1.76,0.499
1.77,0.5
1.78,0.501
1.79,0.502
1.8,0.503
1.81,0.504
1.82,0.505
1.83,0.506
1.84,0.507
1.85,0.508
1.86,0.509
1.87,0.51
1.88,0.511
1.89,0.512
1.9,0.513
1.91,0.514
1.92,0.515
1.93,0.516
1.94,0.517
1.95,0.518
1.96,0.519
1.97,0.52
1.98,0.521
1.99,0.522
2.0,0.523
2.01,0.525
2.02,0.527
2.03,0.529
2.04,0.531
2.05,0.533
2.06,0.535
2.07,0.537
2.08,0.539
2.09,0.541
2.1,0.543
2.11,0.545
2.12,0.547
2.13,0.549
2.14,0.551
2.15,0.553
2.16,0.555
2.17,0.557
2.18,0.559
2.19,0.561
2.2,0.563
2.21,0.565
2.22,0.567
2.23,0.569
2.24,0.571
2.25,0.573
2.26,0.575
2.27,0.577
2.28,0.579
2.29,0.581
2.3,0.583
2.31,0.585
2.32,0.587
2.33,0.589
2.34,0.591
2.35,0.593
2.36,0.595
2.37,0.597
2.38,0.599
2.39,0.601
2.4,0.603
2.41,0.605
2.42,0.607
2.43,0.609
2.44,0.611
2.45,0.613
2.46,0.615
2.47,0.617
2.48,0.619
2.49,0.621
2.5,0.623
2.51,0.625
2.52,0.627
2.53,0.629
2.54,0.631
2.55,0.633
2.56,0.635
2.57,0.637
2.58,0.639
2.59,0.641
2.6,0.643
2.61,0.645
2.62,0.647
2.63,0.649
2.64,0.651
2.65,0.653
2.66,0.655
2.67,0.657
2.68,0.659
2.69,0.661
2.7,0.663
2.71,0.665
2.72,0.667
2.73,0.669
2.74,0.671
2.75,0.673
2.76,0.675
2.77,0.677
2.78,0.679
2.79,0.681
2.8,0.683
2.81,0.685
2.82,0.687
2.83,0.689
2.84,0.691
2.85,0.693
2.86,0.695
2.87,0.697
2.88,0.699
2.89,0.701
2.9,0.703
2.91,0.705
2.92,0.707
2.93,0.709
2.94,0.711
2.95,0.713
2.96,0.715
2.97,0.717
2.98,0.719
2.99,0.721
3.0,0.723
3.01,0.724
3.02,0.725
3.03,0.726
3.04,0.727
3.05,0.728
3.06,0.729
3.07,0.73
3.08,0.731
3.09,0.732
3.1,0.733
3.11,0.734
3.12,0.735
3.13,0.736
3.14,0.737
3.15,0.738
3.16,0.739
3.17,0.74
3.18,0.741
3.19,0.742
3.2,0.743
3.21,0.744
3.22,0.745
3.23,0.746
3.24,0.747
3.25,0.748
3.26,0.749
3.27,0.75
3.28,0.751
3.29,0.752
3.3,0.753
3.31,0.754
3.32,0.755
3.33,0.756
3.34,0.757
3.35,0.758
3.36,0.759
3.37,0.76
3.38,0.761
3.39,0.762
3.4,0.763
3.41,0.764
3.42,0.765
3.43,0.766
3.44,0.767
3.45,0.768
3.46,0.769
3.47,0.77
3.48,0.771
3.49,0.772
3.5,0.773
3.51,0.774
3.52,0.775
3.53,0.776
3.54,0.777
3.55,0.778
3.56,0.779
3.57,0.78
3.58,0.781
3.59,0.782
3.6,0.783
3.61,0.784
3.62,0.785
3.63,0.786
3.64,0.787
3.65,0.788
3.66,0.789
3.67,0.79
3.68,0.791
3.69,0.792
3.7,0.793
3.71,0.794
3.72,0.795
3.73,0.796
3.74,0.797
3.75,0.798
3.76,0.799
3.77,0.8
3.78,0.801
3.79,0.802
3.8,0.803
3.81,0.804
3.82,0.805
3.83,0.806
3.84,0.807
3.85,0.808
3.86,0.809
3.87,0.81
3.88,0.811
3.89,0.812
3.9,0.813
3.91,0.814
3.92,0.815
3.93,0.816
3.94,0.817
3.95,0.818
3.96,0.819
3.97,0.82
3.98,0.821
3.99,0.822
4.0,0.823
4.01,0.825
4.02,0.826
4.03,0.828
4.04,0.829
4.05,0.831
4.06,0.832
4.07,0.834
4.08,0.835
4.09,0.837
4.1,0.838
4.11,0.84
4.12,0.841
4.13,0.843
4.14,0.844
4.15,0.846
4.16,0.847
4.17,0.849
4.18,0.85
4.19,0.852
4.2,0.853
4.21,0.854
4.22,0.856
4.23,0.857
4.24,0.859
4.25,0.86
4.26,0.862
4.27,0.863
4.28,0.865
4.29,0.866
4.3,0.868
4.31,0.87
4.32,0.871
4.33,0.873
4.34,0.874
4.35,0.876
4.36,0.877
4.37,0.879
4.38,0.88
4.39,0.882
4.4,0.883
4.41,0.885
4.42,0.886
4.43,0.888
4.44,0.889
4.45,0.891
4.46,0.892
4.47,0.894
4.48,0.895
4.49,0.897
4.5,0.898
4.51,0.9
4.52,0.901
4.53,0.903
4.54,0.904
4.55,0.906
4.56,0.907
4.57,0.909
4.58,0.91
4.59,0.912
4.6,0.913
4.61,0.915
4.62,0.916
4.63,0.918
4.64,0.919
4.65,0.921
4.66,0.922
4.67,0.924
4.68,0.925
4.69,0.927
4.7,0.928
4.71,0.929
4.72,0.931
4.73,0.932
4.74,0.934
4.75,0.935
4.76,0.937
4.77,0.938
4.78,0.94
4.79,0.941
4.8,0.943
4.81,0.945
4.82,0.946
4.83,0.948
4.84,0.949
4.85,0.951
4.86,0.952
4.87,0.954
4.88,0.955
4.89,0.957
4.9,0.958
4.91,0.96
4.92,0.961
4.93,0.963
4.94,0.964
4.95,0.966
4.96,0.967
4.97,0.969
4.98,0.97
4.99,0.972
5.0,0.973
5.01,0.974
5.02,0.974
5.03,0.974
5.04,0.974
5.05,0.975
5.06,0.975
5.07,0.975
5.08,0.975
5.09,0.976
5.1,0.976
5.11,0.976
5.12,0.976
5.13,0.977
5.14,0.977
5.15,0.977
5.16,0.977
5.17,0.977
5.18,0.978
5.19,0.978
5.2,0.978
5.21,0.978
5.22,0.979
5.23,0.979
5.24,0.979
5.25,0.979
5.26,0.98
5.27,0.98
5.28,0.98
5.29,0.98
5.3,0.981
5.31,0.981
5.32,0.981
5.33,0.981
5.34,0.982
5.35,0.982
5.36,0.982
5.37,0.982
5.38,0.983
5.39,0.983
5.4,0.983
5.41,0.983
5.42,0.983
5.43,0.984
5.44,0.984
5.45,0.984
5.46,0.984
5.47,0.985
5.48,0.985
5.49,0.985
5.5,0.985
5.51,0.986
5.52,0.986
5.53,0.986
5.54,0.987
5.55,0.987
5.56,0.987
5.57,0.987
5.58,0.988
5.59,0.988
5.6,0.988
5.61,0.988
5.62,0.989
5.63,0.989
5.64,0.989
5.65,0.99
5.66,0.99
5.67,0.99
5.68,0.99
5.69,0.991
5.7,0.991
5.71,0.991
5.72,0.992
5.73,0.992
5.74,0.992
5.75,0.992
5.76,0.993
5.77,0.993
5.78,0.993
5.79,0.993
5.8,0.994
5.81,0.994
5.82,0.994
5.83,0.994
5.84,0.995
5.85,0.995
5.86,0.995
5.87,0.995
5.88,0.996
5.89,0.996
5.9,0.996
5.91,0.996
5.92,0.996
5.93,0.997
5.94,0.997
5.95,0.997
5.96,0.997
5.97,0.998
5.98,0.998
5.99,0.998
6.0,0.998
