wd(m),factor
1.71,0.477
1.72,0.477
1.73,0.478
1.74,0.479
1.75,0.479
1.76,0.48
1.77,0.481
1.78,0.481
1.79,0.482
1.8,0.483
1.81,0.483
1.82,0.484
1.83,0.485
1.84,0.486
1.85,0.486
1.86,0.487
1.87,0.488
1.88,0.488
1.89,0.489
1.9,0.49
1.91,0.49
1.92,0.491
1.93,0.492
1.94,0.492
1.95,0.493
1.96,0.494
1.97,0.494
1.98,0.495
1.99,0.496
2.0,0.496
2.01,0.499
2.02,0.501
2.03,0.503
2.04,0.506
2.05,0.508
2.06,0.51
2.07,0.513
2.08,0.515
2.09,0.517
2.1,0.52
2.11,0.522
2.12,0.524
2.13,0.527
2.14,0.529
2.15,0.531
2.16,0.534
2.17,0.536
2.18,0.538
2.19,0.54
2.2,0.543
2.21,0.545
2.22,0.547
2.23,0.55
2.24,0.552
2.25,0.554
2.26,0.557
2.27,0.559
2.28,0.561
2.29,0.564
2.3,0.566
2.31,0.568
2.32,0.57
2.33,0.573
2.34,0.575
2.35,0.577
2.36,0.579
2.37,0.582
2.38,0.584
2.39,0.586
2.4,0.589
2.41,0.591
2.42,0.593
2.43,0.595
2.44,0.598
2.45,0.6
2.46,0.602
2.47,0.605
2.48,0.607
2.49,0.609
2.5,0.611
2.51,0.614
2.52,0.616
2.53,0.618
2.54,0.621
2.55,0.623
2.56,0.625
2.57,0.628
2.58,0.63
2.59,0.632
2.6,0.635
2.61,0.637
2.62,0.639
2.63,0.642
2.64,0.644
2.65,0.646
2.66,0.649
2.67,0.651
2.68,0.653
2.69,0.655
2.7,0.658
2.71,0.66
2.72,0.662
2.73,0.665
2.74,0.667
2.75,0.669
2.76,0.672
2.77,0.674
2.78,0.676
2.79,0.679
2.8,0.681
2.81,0.683
2.82,0.685
2.83,0.688
2.84,0.69
2.85,0.692
2.86,0.694
2.87,0.697
2.88,0.699
2.89,0.701
2.9,0.704
2.91,0.706
2.92,0.708
2.93,0.71
2.94,0.713
2.95,0.715
2.96,0.717
2.97,0.72
2.98,0.722
2.99,0.724
3.0,0.726
3.01,0.727
3.02,0.728
3.03,0.728
3.04,0.729
3.05,0.73
3.06,0.73
3.07,0.731
3.08,0.732
3.09,0.733
3.1,0.733
3.11,0.734
3.12,0.735
3.13,0.735
3.14,0.736
3.15,0.737
3.16,0.737
3.17,0.738
3.18,0.739
3.19,0.739
3.2,0.74
3.21,0.741
3.22,0.741
3.23,0.742
3.24,0.743
3.25,0.743
3.26,0.744
3.27,0.745
3.28,0.746
3.29,0.746
3.3,0.747
3.31,0.748
3.32,0.748
3.33,0.749
3.34,0.75
3.35,0.751
3.36,0.751
3.37,0.752
3.38,0.753
3.39,0.753
3.4,0.754
3.41,0.755
3.42,0.756
3.43,0.756
3.44,0.757
3.45,0.758
3.46,0.759
3.47,0.759
3.48,0.76
3.49,0.761
3.5,0.761
3.51,0.762
3.52,0.763
3.53,0.763
3.54,0.764
3.55,0.765
3.56,0.765
3.57,0.766
3.58,0.767
3.59,0.768
3.6,0.768
3.61,0.769
3.62,0.77
3.63,0.77
3.64,0.771
3.65,0.772
3.66,0.772
3.67,0.773
3.68,0.774
3.69,0.774
3.7,0.775
3.71,0.776
3.72,0.776
3.73,0.777
3.74,0.778
3.75,0.778
3.76,0.779
3.77,0.78
3.78,0.78
3.79,0.781
3.8,0.782
3.81,0.782
3.82,0.783
3.83,0.784
3.84,0.785
3.85,0.785
3.86,0.786
3.87,0.787
3.88,0.787
3.89,0.788
3.9,0.789
3.91,0.789
3.92,0.79
3.93,0.791
3.94,0.791
3.95,0.792
3.96,0.793
3.97,0.793
3.98,0.794
3.99,0.795
4.0,0.795
4.01,0.797
4.02,0.799
4.03,0.801
4.04,0.803
4.05,0.805
4.06,0.806
4.07,0.808
4.08,0.81
4.09,0.812
4.1,0.814
4.11,0.816
4.12,0.817
4.13,0.819
4.14,0.821
4.15,0.823
4.16,0.825
4.17,0.827
4.18,0.829
4.19,0.83
4.2,0.832
4.21,0.834
4.22,0.836
4.23,0.838
4.24,0.84
4.25,0.841
4.26,0.843
4.27,0.845
4.28,0.847
4.29,0.849
4.3,0.851
4.31,0.852
4.32,0.854
4.33,0.856
4.34,0.858
4.35,0.86
4.36,0.862
4.37,0.863
4.38,0.865
4.39,0.867
4.4,0.869
4.41,0.871
4.42,0.873
4.43,0.875
4.44,0.876
4.45,0.878
4.46,0.88
4.47,0.882
4.48,0.884
4.49,0.886
4.5,0.887
4.51,0.889
4.52,0.891
4.53,0.893
4.54,0.895
4.55,0.897
4.56,0.898
4.57,0.9
4.58,0.902
4.59,0.904
4.6,0.906
4.61,0.908
4.62,0.909
4.63,0.911
4.64,0.913
4.65,0.915
4.66,0.917
4.67,0.919
4.68,0.921
4.69,0.922
4.7,0.924
4.71,0.926
4.72,0.928
4.73,0.93
4.74,0.932
4.75,0.933
4.76,0.936
4.77,0.939
4.78,0.942
4.79,0.945
4.8,0.947
4.81,0.95
4.82,0.953
4.83,0.956
4.84,0.959
4.85,0.961
4.86,0.964
4.87,0.967
4.88,0.97
4.89,0.973
4.9,0.975
4.91,0.978
4.92,0.981
4.93,0.984
4.94,0.987
4.95,0.989
4.96,0.992
4.97,0.995
4.98,0.998
4.99,1.001
5.0,1.003
5.01,1.003
5.02,1.003
5.03,1.003
5.04,1.003
5.05,1.003
5.06,1.003
5.07,1.003
5.08,1.003
5.09,1.003
5.1,1.003
5.11,1.003
5.12,1.003
5.13,1.003
5.14,1.003
5.15,1.003
5.16,1.003
5.17,1.003
5.18,1.003
5.19,1.003
5.2,1.003
5.21,1.003
5.22,1.003
5.23,1.003
5.24,1.003
5.25,1.003
5.26,1.003
5.27,1.003
5.28,1.003
5.29,1.003
5.3,1.003
5.31,1.003
5.32,1.003
5.33,1.003
5.34,1.003
5.35,1.003
5.36,1.003
5.37,1.003
5.38,1.003
5.39,1.003
5.4,1.003
5.41,1.003
5.42,1.003
5.43,1.003
5.44,1.003
5.45,1.003
5.46,1.003
5.47,1.003
5.48,1.003
5.49,1.003
5.5,1.003
5.51,1.003
5.52,1.003
5.53,1.003
5.54,1.003
5.55,1.003
5.56,1.003
5.57,1.003
5.58,1.003
5.59,1.003
5.6,1.003
5.61,1.003
5.62,1.003
5.63,1.003
5.64,1.003
5.65,1.003
5.66,1.003
5.67,1.003
5.68,1.003
5.69,1.003
5.7,1.003
5.71,1.003
5.72,1.003
5.73,1.003
5.74,1.003
5.75,1.003
5.76,1.003
5.77,1.003
5.78,1.003
5.79,1.003
5.8,1.003
5.81,1.003
5.82,1.003
5.83,1.003
5.84,1.003
5.85,1.003
5.86,1.003
5.87,1.003
5.88,1.003
5.89,1.003
5.9,1.003
5.91,1.003
5.92,1.003
5.93,1.003
5.94,1.003
5.95,1.003
5.96,1.003
5.97,1.003
5.98,1.003
5.99,1.003
6.0,1.003
